time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
15:00;4;29;31;16;SSE;24;39;0.0;0;1011;Partly cloudy
18:00;4;25;27;15;SE;27;7;0.0;0;1012;Clear
21:00;4;23;25;13;SE;18;10;0.0;0;1012;Clear
00:00;4;22;25;9;SE;13;92;0.0;0;1011;Overcast
03:00;4;22;25;7;SE;10;92;0.0;0;1010;Overcast
06:00;4;23;25;8;E;11;90;0.0;0;1012;Overcast
09:00;4;25;28;10;SE;19;91;0.0;0;1011;Overcast
12:00;4;28;32;12;SE;19;83;0.0;0;1009;Cloudy
15:00;4;30;33;19;SE;22;22;0.0;0;1006;Clear
18:00;4;26;28;13;SE;25;45;0.0;0;1007;Partly cloudy
21:00;4;24;27;14;SSE;25;68;0.0;0;1008;Cloudy
00:00;4;22;22;7;SE;11;15;0.0;0;1014;Clear
03:00;4;21;21;6;SE;9;13;0.0;0;1013;Clear
06:00;4;20;20;5;SE;6;28;0.0;0;1014;Partly cloudy
09:00;4;26;28;8;SSE;9;12;0.0;0;1015;Clear
12:00;4;30;32;13;SSE;15;37;0.0;0;1013;Partly cloudy
15:00;4;31;33;15;SSE;23;31;0.0;0;1011;Partly cloudy
18:00;4;26;27;14;SE;26;9;0.0;0;1012;Clear
21:00;4;23;25;13;SSE;22;8;0.0;0;1013;Clear
00:00;4;25;28;9;ESE;19;50;0.0;0;1008;Partly cloudy
03:00;4;24;27;8;ESE;11;81;0.0;0;1008;Cloudy
06:00;4;25;28;8;ESE;10;96;0.0;0;1009;Overcast
09:00;4;28;32;8;E;10;90;0.0;0;1009;Overcast
12:00;4;30;35;10;E;16;89;0.0;0;1008;Overcast
15:00;4;31;37;14;ESE;22;72;0.0;0;1006;Cloudy
18:00;4;26;30;13;E;29;83;1.0;0;1008;Heavy rain at times
21:00;4;25;28;12;NE;26;74;0.5;0;1011;Moderate rain at times
00:00;4;21;21;15;ENE;25;100;4.0;0;1013;Moderate or heavy rain shower
03:00;4;20;20;17;NE;39;100;6.1;0;1012;Moderate or heavy rain shower
06:00;4;19;19;12;NNE;17;100;2.8;0;1015;Moderate or heavy rain shower
09:00;4;21;21;15;NNE;19;100;0.5;0;1016;Moderate rain at times
12:00;4;23;25;11;NE;21;100;0.0;0;1015;Overcast
15:00;4;23;25;9;E;16;100;0.0;0;1014;Overcast
18:00;4;22;22;0;NE;6;100;0.0;0;1015;Overcast
21:00;4;20;20;4;NNE;6;56;0.0;0;1017;Partly cloudy
00:00;4;20;20;6;WNW;9;100;0.0;0;1017;Overcast
03:00;4;19;19;7;NNW;10;100;0.0;0;1016;Overcast
06:00;4;19;19;5;NE;7;100;0.0;0;1018;Overcast
09:00;4;19;19;8;N;17;100;0.0;0;1018;Overcast
12:00;4;21;21;9;NNE;17;100;0.0;0;1017;Overcast
15:00;4;23;25;6;ENE;14;64;0.0;0;1016;Cloudy
18:00;4;21;21;4;SSE;8;22;0.0;0;1017;Clear
21:00;4;19;19;8;SSE;14;39;0.0;0;1018;Partly cloudy
00:00;4;20;20;8;SSE;13;27;0.0;0;1014;Partly cloudy
03:00;4;20;20;6;SE;8;30;0.0;0;1013;Partly cloudy
06:00;4;20;20;5;SE;6;59;0.0;0;1013;Partly cloudy
09:00;4;24;26;7;ESE;15;95;0.0;0;1014;Overcast
12:00;4;28;30;8;SSE;19;91;0.0;0;1011;Overcast
15:00;4;28;30;10;SSE;13;64;0.1;0;1009;Patchy rain possible
18:00;4;25;27;9;SE;16;37;0.0;0;1010;Partly cloudy
21:00;4;22;25;12;SE;19;39;0.0;0;1012;Partly cloudy
00:00;4;22;22;9;SE;17;83;0.0;0;1012;Cloudy
03:00;4;22;25;8;SE;11;83;0.0;0;1010;Cloudy
06:00;4;23;25;8;SSE;11;78;0.0;0;1011;Cloudy
09:00;4;27;30;16;S;26;72;0.0;0;1011;Cloudy
12:00;4;29;32;20;SSE;29;35;0.0;0;1009;Partly cloudy
15:00;4;31;35;17;SSE;25;10;0.0;0;1007;Clear
18:00;4;26;29;16;SE;25;41;0.0;0;1008;Partly cloudy
21:00;4;25;27;16;SSE;25;74;0.0;0;1010;Cloudy
00:00;4;25;27;10;SE;20;92;0.0;0;1006;Overcast
03:00;4;25;28;8;ESE;11;95;0.0;0;1006;Overcast
06:00;4;25;28;8;ESE;9;94;0.0;0;1007;Overcast
09:00;4;29;33;8;E;9;73;0.0;0;1007;Cloudy
12:00;4;32;39;7;E;14;41;0.0;0;1005;Partly cloudy
15:00;4;33;40;9;E;16;8;0.0;0;1003;Clear
18:00;4;30;35;12;SE;16;5;0.0;0;1005;Clear
21:00;4;26;29;9;SE;19;55;0.0;0;1007;Partly cloudy
00:00;4;24;27;12;SSE;22;95;0.0;0;1008;Overcast
03:00;4;25;27;12;SE;17;95;0.0;0;1008;Overcast
06:00;4;25;28;10;SE;14;92;0.0;0;1009;Overcast
09:00;4;28;32;14;SE;24;86;0.0;0;1009;Overcast
12:00;4;31;37;17;SE;25;56;0.0;0;1007;Partly cloudy
15:00;4;33;39;17;ESE;29;11;0.0;0;1004;Clear
18:00;4;28;32;13;ESE;25;34;0.0;0;1005;Partly cloudy
21:00;4;25;28;14;SE;21;56;0.0;0;1006;Partly cloudy
00:00;4;24;27;7;SE;11;95;0.7;0;1010;Moderate rain at times
03:00;4;25;27;7;SE;10;94;2.8;0;1010;Moderate or heavy rain shower
06:00;4;25;27;8;SSE;11;100;4.4;0;1012;Moderate or heavy rain shower
09:00;4;26;29;13;SE;17;95;8.1;0;1012;Moderate or heavy rain shower
12:00;4;27;30;12;ESE;17;100;13.3;0;1010;Moderate or heavy rain shower
15:00;4;27;30;11;ESE;18;85;0.7;0;1009;Moderate rain at times
18:00;4;26;29;6;SSE;9;88;0.0;0;1010;Overcast
21:00;4;24;26;8;SSE;11;96;0.0;0;1011;Overcast
00:00;4;25;28;8;ESE;11;81;0.0;0;1007;Cloudy
03:00;4;24;27;6;E;12;94;0.0;0;1008;Overcast
06:00;4;25;28;4;E;13;97;0.0;0;1009;Overcast
09:00;4;27;31;6;ESE;15;91;0.3;0;1010;Patchy rain possible
12:00;4;29;34;11;SE;18;67;0.4;0;1008;Patchy rain possible
15:00;4;31;36;13;SE;20;64;0.1;0;1006;Patchy rain possible
18:00;4;27;30;9;SSE;14;78;0.1;0;1008;Patchy rain possible
21:00;4;25;28;9;SSE;15;79;0.4;0;1010;Patchy rain possible
00:00;4;19;19;4;S;7;40;0.0;0;1018;Partly cloudy
03:00;4;19;19;2;S;3;45;0.0;0;1017;Partly cloudy
06:00;4;19;19;4;ENE;4;34;0.0;0;1018;Partly cloudy
09:00;4;24;26;4;NE;5;32;0.0;0;1019;Partly cloudy
12:00;4;27;28;6;NE;7;80;0.0;0;1016;Cloudy
15:00;4;27;28;6;SE;7;50;0.0;0;1015;Partly cloudy
18:00;4;23;25;8;SSE;14;48;0.0;0;1015;Partly cloudy
21:00;4;21;21;11;SSE;18;7;0.0;0;1017;Clear
00:00;4;24;26;7;SE;10;100;0.4;0;1011;Patchy rain possible
03:00;4;24;26;4;SE;9;100;0.2;0;1010;Patchy rain possible
06:00;4;24;26;5;ESE;11;100;0.0;0;1012;Overcast
09:00;4;25;27;6;ESE;15;100;0.0;0;1014;Overcast
12:00;4;26;29;7;SSE;15;100;0.8;0;1012;Moderate rain at times
15:00;4;29;33;8;SE;10;98;0.0;0;1011;Overcast
18:00;4;25;28;11;ESE;18;94;0.6;0;1012;Moderate rain at times
21:00;4;24;26;8;ESE;14;100;0.9;0;1014;Moderate rain at times
00:00;4;20;20;6;SE;9;7;0.0;0;1017;Clear
03:00;4;19;19;5;E;6;6;0.0;0;1015;Clear
06:00;4;19;19;5;ENE;5;8;0.0;0;1016;Clear
09:00;4;24;26;6;ESE;7;11;0.0;0;1016;Clear
12:00;4;28;29;10;SE;12;12;0.0;0;1014;Clear
15:00;4;28;29;10;SE;12;8;0.0;0;1012;Clear
18:00;4;24;25;11;SE;19;8;0.0;0;1012;Clear
21:00;4;21;21;13;SE;21;12;0.0;0;1014;Clear
00:00;4;23;26;5;NNE;7;100;1.4;0;1014;Heavy rain at times
03:00;4;23;25;8;NNE;11;100;0.7;0;1015;Moderate rain at times
06:00;4;23;25;8;NNE;12;100;0.1;0;1016;Patchy rain possible
09:00;4;24;26;8;N;13;100;0.8;0;1017;Moderate rain at times
12:00;4;25;27;8;WNW;15;85;0.5;0;1015;Moderate rain at times
15:00;4;26;28;7;WSW;15;56;0.0;0;1014;Partly cloudy
18:00;4;25;27;9;W;14;76;0.1;0;1015;Patchy rain possible
21:00;4;23;25;4;WSW;7;85;0.0;0;1017;Overcast
00:00;4;24;27;15;SSE;22;94;0.0;0;1010;Overcast
03:00;4;25;27;12;SSE;18;95;0.0;0;1009;Overcast
06:00;4;25;28;13;SSE;17;89;0.0;0;1010;Overcast
09:00;4;27;31;18;SSE;26;79;0.2;0;1010;Patchy rain possible
12:00;4;31;36;22;SSE;29;54;0.0;0;1008;Partly cloudy
15:00;4;31;37;20;SE;28;16;0.0;0;1006;Clear
18:00;4;27;30;11;ESE;25;22;0.0;0;1006;Clear
21:00;4;25;28;14;SE;25;70;0.0;0;1009;Cloudy
00:00;4;23;25;1;SW;7;100;0.0;0;1016;Overcast
03:00;4;23;25;2;WSW;3;100;0.2;0;1015;Patchy rain possible
06:00;4;24;26;1;W;5;100;0.2;0;1016;Patchy rain possible
09:00;4;26;28;5;NW;10;83;0.1;0;1015;Patchy rain possible
12:00;4;28;31;6;E;11;83;0.1;0;1012;Patchy rain possible
15:00;4;29;32;10;SE;15;73;0.0;0;1011;Cloudy
18:00;4;26;29;6;SSE;10;100;0.0;0;1012;Overcast
21:00;4;24;27;9;SE;14;75;0.0;0;1014;Cloudy
00:00;5;24;27;8;ESE;17;56;0.0;0;1011;Partly cloudy
03:00;5;23;26;6;ESE;10;100;0.0;0;1010;Overcast
06:00;5;25;28;7;SE;8;84;0.0;0;1011;Cloudy
09:00;5;30;35;6;SE;13;69;0.1;0;1012;Patchy rain possible
12:00;5;32;38;11;SE;17;38;0.0;0;1010;Partly cloudy
15:00;5;33;39;15;SE;18;40;0.0;0;1008;Partly cloudy
18:00;5;27;31;13;SE;23;9;0.0;0;1009;Clear
21:00;5;26;29;10;SE;16;21;0.0;0;1011;Clear
00:00;4;24;26;8;SE;13;78;2.2;0;1011;Moderate or heavy rain shower
03:00;4;23;26;6;SSE;9;74;0.3;0;1011;Patchy rain possible
06:00;4;25;27;8;SSE;10;85;0.0;0;1012;Overcast
09:00;4;28;32;9;SSE;19;88;0.0;0;1012;Overcast
12:00;4;30;36;12;SE;21;72;0.2;0;1009;Patchy rain possible
15:00;4;30;35;15;SE;23;70;0.6;0;1008;Moderate rain at times
18:00;4;26;29;12;SE;20;27;0.0;0;1009;Partly cloudy
21:00;4;25;27;12;SE;20;38;0.0;0;1011;Partly cloudy
00:00;4;24;26;7;SE;11;85;0.0;0;1014;Overcast
03:00;4;23;26;7;SE;10;100;0.0;0;1012;Overcast
06:00;4;23;26;6;SE;8;100;0.2;0;1013;Patchy rain possible
09:00;4;26;28;7;SE;13;73;0.3;0;1013;Patchy rain possible
12:00;4;27;30;4;S;12;68;0.3;0;1011;Patchy rain possible
15:00;4;26;30;4;S;13;85;0.0;0;1010;Overcast
18:00;4;25;28;12;SE;20;100;0.1;0;1010;Patchy rain possible
21:00;4;24;27;9;SSE;15;100;1.4;0;1011;Heavy rain at times
00:00;5;25;28;9;SE;13;49;0.0;0;1011;Partly cloudy
03:00;5;25;28;6;ESE;9;83;0.0;0;1011;Cloudy
06:00;5;26;29;8;E;10;88;0.0;0;1013;Overcast
09:00;5;29;33;6;ESE;12;100;0.7;0;1013;Moderate rain at times
12:00;5;29;34;7;E;13;55;0.4;0;1012;Patchy rain possible
15:00;5;29;35;10;SE;11;82;7.4;0;1010;Moderate or heavy rain shower
18:00;5;27;30;6;E;11;76;0.0;0;1011;Cloudy
21:00;5;26;29;5;NNE;8;100;1.4;0;1014;Heavy rain at times
00:00;5;24;27;11;SE;22;70;0.0;0;1013;Cloudy
03:00;5;24;27;9;SE;21;91;0.0;0;1012;Overcast
06:00;5;26;30;14;SSE;19;63;0.0;0;1013;Cloudy
09:00;5;29;34;19;S;29;66;0.0;0;1012;Cloudy
12:00;5;33;40;22;SSE;31;82;0.1;0;1010;Patchy rain possible
15:00;5;31;36;20;SSE;32;72;3.9;0;1009;Moderate or heavy rain shower
18:00;5;27;31;18;SE;27;66;0.2;0;1010;Patchy rain possible
21:00;5;26;30;14;SSE;23;25;0.0;0;1011;Partly cloudy
00:00;5;26;29;11;SSE;22;32;0.0;0;1011;Partly cloudy
03:00;5;25;28;9;SSE;18;50;0.0;0;1009;Partly cloudy
06:00;5;27;31;9;S;11;42;0.0;0;1010;Partly cloudy
09:00;5;30;36;8;S;16;19;0.0;0;1009;Clear
12:00;5;34;41;10;SSW;21;17;0.0;0;1007;Clear
15:00;5;34;41;12;S;23;22;0.0;0;1005;Clear
18:00;5;29;34;13;SE;22;11;0.0;0;1005;Clear
21:00;5;27;31;14;SSE;23;14;0.0;0;1007;Clear
00:00;5;26;30;6;E;14;54;2.8;0;1011;Moderate or heavy rain shower
03:00;5;26;29;6;ENE;9;94;1.5;0;1010;Moderate or heavy rain shower
06:00;5;26;29;4;E;9;99;0.6;0;1012;Moderate rain at times
09:00;5;26;29;4;E;13;91;0.1;0;1011;Patchy rain possible
12:00;5;28;33;8;SSE;15;88;0.3;0;1010;Patchy rain possible
15:00;5;30;36;14;SE;18;82;0.0;0;1008;Cloudy
18:00;5;27;31;13;SE;21;37;0.0;0;1009;Partly cloudy
21:00;5;26;30;11;ESE;21;28;0.0;0;1011;Partly cloudy
00:00;5;27;31;8;SSE;21;9;0.0;0;1006;Clear
03:00;5;26;30;2;SSE;11;18;0.0;0;1005;Clear
06:00;5;26;30;3;SW;3;14;0.0;0;1006;Clear
09:00;5;32;39;8;WSW;16;3;0.0;0;1005;Clear
12:00;5;36;43;16;W;18;8;0.0;0;1003;Clear
15:00;5;37;44;12;W;15;5;0.0;0;1001;Clear
18:00;5;33;37;4;SSE;9;16;0.0;0;1002;Clear
21:00;5;29;32;11;SSE;18;13;0.0;0;1004;Clear
00:00;5;27;31;9;SE;14;86;1.3;0;1008;Heavy rain at times
03:00;5;26;30;6;ESE;15;54;0.3;0;1007;Patchy rain possible
06:00;5;25;29;7;E;13;79;2.5;0;1008;Moderate or heavy rain shower
09:00;5;28;32;9;ESE;14;72;0.0;0;1009;Cloudy
12:00;5;31;37;10;ESE;12;36;0.0;0;1007;Partly cloudy
15:00;5;31;39;18;ESE;29;88;0.2;0;1006;Patchy rain possible
18:00;5;28;33;12;ESE;18;70;0.8;0;1008;Moderate rain at times
21:00;5;26;31;10;ESE;16;77;3.1;0;1010;Moderate or heavy rain shower
00:00;5;25;27;9;SSE;16;81;2.9;0;1014;Moderate or heavy rain shower
03:00;5;24;27;7;SSE;12;75;0.6;0;1013;Moderate rain at times
06:00;5;25;28;7;SE;9;100;0.0;0;1014;Overcast
09:00;5;27;31;10;SSE;13;44;0.0;0;1014;Partly cloudy
12:00;5;29;33;14;SSE;22;74;0.1;0;1012;Patchy rain possible
15:00;5;29;34;17;SE;26;52;0.4;0;1010;Patchy rain possible
18:00;5;26;29;10;SE;18;48;0.0;0;1011;Partly cloudy
21:00;5;25;28;13;SE;22;85;0.0;0;1013;Overcast
00:00;5;25;28;6;N;11;58;1.5;0;1014;Moderate or heavy rain shower
03:00;5;24;26;6;N;10;83;1.1;0;1014;Heavy rain at times
06:00;5;26;28;6;N;7;89;0.0;0;1015;Overcast
09:00;5;28;32;4;NW;12;69;0.0;0;1015;Cloudy
12:00;5;31;37;1;ESE;13;37;0.0;0;1012;Partly cloudy
15:00;5;30;35;9;SE;11;56;1.5;0;1011;Moderate or heavy rain shower
18:00;5;27;30;6;SE;11;72;0.8;0;1012;Moderate rain at times
21:00;5;25;28;7;SSE;14;88;2.0;0;1014;Moderate or heavy rain shower
00:00;5;27;30;9;ESE;13;77;0.5;0;1010;Moderate rain at times
03:00;5;26;28;7;ESE;11;76;0.0;0;1010;Cloudy
06:00;5;25;28;7;ENE;8;48;0.0;0;1011;Partly cloudy
09:00;5;28;32;9;ESE;10;60;0.0;0;1011;Partly cloudy
12:00;5;31;36;9;SE;16;67;0.1;0;1009;Patchy rain possible
15:00;5;31;37;12;SSE;15;53;0.0;0;1008;Partly cloudy
18:00;5;28;33;7;SE;12;38;0.0;0;1009;Partly cloudy
21:00;5;27;31;8;SE;14;58;0.0;0;1010;Partly cloudy
00:00;5;26;31;8;SE;17;100;0.0;0;1009;Overcast
03:00;5;26;29;6;ESE;15;100;0.0;0;1009;Overcast
06:00;5;27;32;7;SE;14;62;0.0;0;1010;Cloudy
09:00;5;30;36;9;SSE;17;74;2.3;0;1010;Moderate or heavy rain shower
12:00;5;32;40;13;SSE;15;76;0.8;0;1009;Moderate rain at times
15:00;5;32;39;13;SE;20;81;0.6;0;1008;Moderate rain at times
18:00;5;29;33;9;ESE;16;64;3.0;0;1009;Moderate or heavy rain shower
21:00;5;27;31;9;ESE;16;83;0.4;0;1010;Patchy rain possible
00:00;5;28;31;6;SE;21;17;0.0;0;1004;Clear
03:00;5;27;30;6;NE;9;13;0.0;0;1004;Clear
06:00;5;27;32;8;NNE;10;10;0.0;0;1005;Clear
09:00;5;32;38;9;NNE;20;5;0.0;0;1006;Clear
12:00;5;34;42;7;NNE;20;11;0.0;0;1004;Clear
15:00;5;34;42;13;ENE;20;70;0.3;0;1003;Patchy rain possible
18:00;5;30;35;10;SE;18;88;0.1;0;1005;Patchy rain possible
21:00;5;28;32;10;ESE;16;27;0.0;0;1007;Partly cloudy
00:00;5;28;32;13;SSE;21;7;0.0;0;1005;Clear
03:00;5;27;30;13;S;22;7;0.0;0;1004;Clear
06:00;5;27;32;10;S;17;6;0.0;0;1005;Clear
09:00;5;33;40;10;SW;17;5;0.0;0;1005;Clear
12:00;5;36;43;11;WSW;24;13;0.0;0;1004;Clear
15:00;5;36;43;11;SSW;18;17;0.0;0;1003;Clear
18:00;5;31;35;15;SE;27;27;0.0;0;1003;Partly cloudy
21:00;5;28;33;13;SSE;26;10;0.0;0;1005;Clear
00:00;5;25;29;8;ESE;13;60;0.0;0;1010;Cloudy
03:00;5;25;28;7;ESE;11;100;0.0;0;1009;Overcast
06:00;5;28;33;11;SE;14;86;0.3;0;1011;Patchy rain possible
09:00;5;30;36;15;SSE;23;75;1.3;0;1010;Heavy rain at times
12:00;5;31;39;16;SE;24;74;1.1;0;1008;Heavy rain at times
15:00;5;31;38;15;SE;25;72;0.3;0;1007;Patchy rain possible
18:00;5;28;33;9;SE;19;36;0.0;0;1008;Partly cloudy
21:00;5;27;31;11;SE;18;43;0.0;0;1009;Partly cloudy
00:00;5;28;33;11;SSE;18;7;0.0;0;1005;Clear
03:00;5;27;31;11;S;18;7;0.0;0;1005;Clear
06:00;5;28;33;8;SSW;13;6;0.0;0;1006;Clear
09:00;5;33;41;8;SW;10;6;0.0;0;1006;Clear
12:00;5;37;44;11;WSW;12;12;0.0;0;1004;Clear
15:00;5;37;44;11;SSW;16;11;0.0;0;1003;Clear
18:00;5;31;35;11;SE;19;13;0.0;0;1003;Clear
21:00;5;29;32;10;SSE;18;10;0.0;0;1005;Clear
00:00;5;27;31;14;S;25;7;0.0;0;1006;Clear
03:00;5;26;30;15;S;26;6;0.0;0;1005;Clear
06:00;5;27;31;14;S;18;5;0.0;0;1007;Clear
09:00;5;32;38;14;SSW;21;6;0.0;0;1007;Clear
12:00;5;35;42;14;SSW;22;20;0.0;0;1005;Clear
15:00;5;35;42;15;SSE;25;13;0.0;0;1003;Clear
18:00;5;30;34;12;SE;28;24;0.0;0;1004;Clear
21:00;5;28;32;13;SSE;26;7;0.0;0;1005;Clear
00:00;5;28;32;9;SSE;15;6;0.0;0;1005;Clear
03:00;5;28;32;5;SE;13;6;0.0;0;1005;Clear
06:00;5;28;33;7;S;12;6;0.0;0;1006;Clear
09:00;5;34;41;3;SSW;10;7;0.0;0;1005;Clear
12:00;5;37;43;6;SW;18;18;0.0;0;1003;Clear
15:00;5;36;44;8;SSE;16;16;0.0;0;1003;Clear
18:00;5;31;35;8;SE;18;88;0.1;0;1003;Patchy rain possible
21:00;5;29;32;10;SE;19;23;0.0;0;1006;Clear
00:00;5;27;32;9;SE;14;29;0.0;0;1007;Partly cloudy
03:00;5;26;31;8;ESE;13;80;0.2;0;1007;Patchy rain possible
06:00;5;29;34;13;SSE;16;59;0.0;0;1009;Partly cloudy
09:00;5;31;39;15;SSE;17;87;1.0;0;1009;Heavy rain at times
12:00;5;33;42;16;SE;18;58;1.3;0;1007;Heavy rain at times
15:00;5;32;41;16;SE;28;85;0.3;0;1006;Patchy rain possible
18:00;5;29;35;10;SE;21;6;0.0;0;1007;Clear
21:00;5;28;32;13;SE;20;22;0.0;0;1009;Clear
00:00;5;26;30;10;SE;16;35;0.0;0;1011;Partly cloudy
03:00;5;26;29;8;SE;13;56;0.0;0;1010;Partly cloudy
06:00;5;27;31;10;SSE;11;60;0.0;0;1011;Cloudy
09:00;5;31;36;10;SSE;11;37;0.0;0;1011;Partly cloudy
12:00;5;34;39;12;SSE;19;30;0.0;0;1009;Partly cloudy
15:00;5;34;39;12;SE;18;26;0.0;0;1007;Partly cloudy
18:00;5;30;34;13;SSE;21;5;0.0;0;1008;Clear
21:00;5;28;32;12;SSE;18;8;0.0;0;1009;Clear
00:00;5;28;31;12;SSE;23;13;0.0;0;1006;Clear
03:00;5;27;30;11;S;23;13;0.0;0;1005;Clear
06:00;5;29;33;9;SSW;16;19;0.0;0;1005;Clear
09:00;5;33;39;10;SSW;15;17;0.0;0;1005;Clear
12:00;5;36;43;12;SW;23;19;0.0;0;1003;Clear
15:00;5;36;42;12;S;22;87;0.1;0;1002;Patchy rain possible
18:00;5;32;35;12;SSE;22;13;0.0;0;1002;Clear
21:00;5;29;33;15;SSE;26;13;0.0;0;1004;Clear
00:00;5;27;31;10;SE;16;16;0.0;0;1007;Clear
03:00;5;27;30;8;SE;16;11;0.0;0;1007;Clear
06:00;5;28;33;11;SSE;13;89;0.2;0;1008;Patchy rain possible
09:00;5;32;39;13;SSE;20;89;0.2;0;1007;Patchy rain possible
12:00;5;34;43;11;SSE;17;89;0.2;0;1006;Patchy rain possible
15:00;5;34;41;14;SE;21;9;0.0;0;1005;Clear
18:00;5;30;35;17;SE;28;6;0.0;0;1005;Clear
21:00;5;28;33;13;SSE;23;11;0.0;0;1007;Clear
00:00;5;27;31;10;SE;15;32;0.0;0;1009;Partly cloudy
03:00;5;26;30;9;SE;14;49;0.0;0;1009;Partly cloudy
06:00;5;27;32;11;SSE;13;66;0.0;0;1010;Cloudy
09:00;5;31;38;14;SSE;17;85;0.2;0;1010;Patchy rain possible
12:00;5;33;41;13;SSE;19;60;0.2;0;1008;Patchy rain possible
15:00;5;33;41;15;SE;22;73;0.2;0;1008;Patchy rain possible
18:00;5;30;34;10;SE;16;10;0.0;0;1009;Clear
21:00;5;28;32;13;SE;16;6;0.0;0;1011;Clear
00:00;5;28;31;8;SSE;14;16;0.0;0;1006;Clear
03:00;5;27;30;5;SE;7;15;0.0;0;1006;Clear
06:00;5;27;31;6;SSE;7;9;0.0;0;1007;Clear
09:00;5;32;39;8;SSE;9;10;0.0;0;1007;Clear
12:00;5;35;42;7;SSE;15;20;0.0;0;1004;Clear
15:00;5;35;41;13;SE;15;14;0.0;0;1004;Clear
18:00;5;30;34;13;SE;20;7;0.0;0;1004;Clear
21:00;5;28;31;12;SE;19;11;0.0;0;1006;Clear
00:00;5;27;31;7;SSE;12;30;0.0;0;1010;Partly cloudy
03:00;5;26;29;8;SSE;13;65;0.0;0;1009;Cloudy
06:00;5;26;30;4;S;5;32;0.0;0;1010;Partly cloudy
09:00;5;31;37;6;SSW;14;6;0.0;0;1010;Clear
12:00;5;34;40;8;S;20;76;0.1;0;1007;Patchy rain possible
15:00;5;34;40;9;S;21;14;0.0;0;1006;Clear
18:00;5;29;33;16;SSE;27;11;0.0;0;1006;Clear
21:00;5;28;31;14;SSE;23;28;0.0;0;1007;Partly cloudy
00:00;5;29;33;12;SSE;20;12;0.0;0;1004;Clear
03:00;5;28;31;9;S;20;14;0.0;0;1004;Clear
06:00;5;29;32;6;SW;13;11;0.0;0;1006;Clear
09:00;5;34;40;6;SW;12;10;0.0;0;1006;Clear
12:00;5;37;44;6;WSW;18;20;0.0;0;1004;Clear
15:00;5;37;44;10;SSE;18;14;0.0;0;1003;Clear
18:00;5;32;36;13;SSE;22;17;0.0;0;1004;Clear
21:00;5;30;34;13;SE;21;14;0.0;0;1007;Clear
00:00;5;29;34;8;SE;11;10;0.0;0;1007;Clear
03:00;5;28;33;6;E;8;12;0.0;0;1006;Clear
06:00;5;28;34;4;NNE;13;14;0.0;0;1008;Clear
09:00;5;31;38;8;N;21;22;0.0;0;1008;Clear
12:00;5;32;39;10;NNE;18;61;0.3;0;1007;Patchy rain possible
15:00;5;32;38;15;NE;28;37;0.0;0;1006;Partly cloudy
18:00;5;28;33;6;NE;11;94;2.7;0;1008;Moderate or heavy rain shower
21:00;5;27;31;10;NNE;16;55;0.0;0;1010;Partly cloudy
00:00;5;28;32;9;SE;14;57;0.0;0;1010;Partly cloudy
03:00;5;27;31;7;SE;11;51;1.4;0;1009;Heavy rain at times
06:00;5;27;33;7;SE;8;52;0.0;0;1010;Partly cloudy
09:00;5;31;38;6;S;16;74;0.2;0;1010;Patchy rain possible
12:00;5;33;42;5;NNW;15;56;0.6;0;1008;Moderate rain at times
15:00;5;31;38;6;NNW;13;75;1.2;0;1007;Heavy rain at times
18:00;5;29;35;5;ESE;9;32;0.0;0;1008;Partly cloudy
21:00;5;28;33;10;SE;12;70;1.0;0;1009;Heavy rain at times
00:00;5;27;31;9;SE;14;28;0.0;0;1008;Partly cloudy
03:00;5;26;30;8;SE;16;37;0.0;0;1008;Partly cloudy
06:00;5;27;31;12;SSE;13;41;0.0;0;1008;Partly cloudy
09:00;5;32;38;13;S;22;8;0.0;0;1008;Clear
12:00;5;34;42;16;S;25;24;0.0;0;1006;Clear
15:00;5;34;41;18;SSE;27;14;0.0;0;1004;Clear
18:00;5;30;34;17;SSE;29;7;0.0;0;1005;Clear
21:00;5;28;32;12;SSE;26;15;0.0;0;1006;Clear
00:00;5;26;28;8;NNE;12;78;0.0;0;1010;Cloudy
03:00;5;25;27;2;NNW;10;64;2.4;0;1010;Moderate or heavy rain shower
06:00;5;25;27;6;NNE;8;51;1.4;0;1011;Heavy rain at times
09:00;5;27;30;9;NNE;13;71;0.0;0;1011;Cloudy
12:00;5;29;33;6;ENE;14;100;0.0;0;1009;Overcast
15:00;5;29;32;7;SSE;8;90;0.0;0;1008;Overcast
18:00;5;28;31;2;SSW;8;100;0.0;0;1009;Overcast
21:00;5;27;30;1;SW;7;50;0.4;0;1011;Patchy rain possible
00:00;5;27;31;8;SSE;12;48;0.0;0;1010;Partly cloudy
03:00;5;27;30;6;SSE;10;83;0.1;0;1009;Patchy rain possible
06:00;5;27;31;5;SE;6;48;0.0;0;1010;Partly cloudy
09:00;5;31;38;7;SE;12;30;0.0;0;1009;Partly cloudy
12:00;5;34;41;13;SSE;19;82;0.1;0;1007;Patchy rain possible
15:00;5;34;41;15;SSE;25;30;0.0;0;1007;Partly cloudy
18:00;5;30;35;10;SE;19;26;0.0;0;1008;Partly cloudy
21:00;5;28;33;11;SE;18;47;0.0;0;1010;Partly cloudy
00:00;6;27;32;6;SSE;11;51;1.9;0;1010;Moderate or heavy rain shower
03:00;6;27;32;4;SSE;11;74;7.5;0;1009;Moderate or heavy rain shower
