time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
12:00;4;31;36;19;SSE;22;25;0.0;0;1008;Partly cloudy
15:00;4;31;36;20;SE;29;8;0.0;0;1006;Clear
18:00;4;27;29;13;SE;25;7;0.0;0;1006;Clear
21:00;4;24;27;14;SE;21;64;0.0;0;1008;Cloudy
00:00;4;25;28;7;SE;11;80;0.0;0;1003;Cloudy
03:00;4;25;27;6;WSW;9;87;0.0;0;1007;Overcast
06:00;4;23;25;6;SSE;7;52;0.0;0;1013;Partly cloudy
09:00;4;27;29;7;ESE;15;81;0.0;0;1014;Cloudy
12:00;4;30;32;9;E;15;35;0.0;0;1012;Partly cloudy
15:00;4;31;35;11;ESE;14;86;0.0;0;1010;Overcast
18:00;4;27;30;10;ESE;16;32;0.0;0;1011;Partly cloudy
21:00;4;25;27;8;SE;13;76;0.0;0;1012;Cloudy
00:00;4;24;27;7;SE;16;70;0.0;0;1011;Cloudy
03:00;4;23;25;6;SSE;13;86;0.0;0;1010;Overcast
06:00;4;23;25;6;ESE;8;81;0.0;0;1012;Cloudy
09:00;4;28;31;7;SSE;13;69;0.0;0;1012;Cloudy
12:00;4;31;36;6;E;12;52;0.0;0;1010;Partly cloudy
15:00;4;32;38;12;ESE;15;80;0.0;0;1007;Cloudy
18:00;4;28;33;11;SE;17;85;0.0;0;1009;Overcast
21:00;4;25;28;10;SE;19;80;0.0;0;1010;Cloudy
00:00;4;23;26;7;SE;16;64;0.0;0;1012;Cloudy
03:00;4;22;22;6;ESE;9;78;0.0;0;1011;Cloudy
06:00;4;23;25;6;SSE;8;78;0.0;0;1012;Cloudy
09:00;4;27;30;6;SE;11;62;0.0;0;1013;Cloudy
12:00;4;30;33;5;SE;11;49;0.0;0;1011;Partly cloudy
15:00;4;31;36;8;SE;16;85;0.0;0;1008;Overcast
18:00;4;28;32;9;SE;15;23;0.0;0;1009;Clear
21:00;4;26;29;9;SE;18;88;0.0;0;1011;Overcast
00:00;4;24;27;8;ESE;17;76;0.0;0;1011;Cloudy
03:00;4;23;25;8;ESE;14;81;0.0;0;1010;Cloudy
06:00;4;22;25;9;ESE;13;71;0.0;0;1012;Cloudy
09:00;4;27;30;9;ESE;10;63;0.0;0;1012;Cloudy
12:00;4;31;36;6;ESE;12;57;0.0;0;1010;Partly cloudy
15:00;4;31;37;13;ESE;16;52;0.0;0;1008;Partly cloudy
18:00;4;28;32;10;ESE;21;46;0.0;0;1009;Partly cloudy
21:00;4;25;28;8;SE;18;50;0.0;0;1011;Partly cloudy
00:00;4;24;26;8;ESE;14;42;0.0;0;1007;Partly cloudy
03:00;4;23;25;6;E;14;52;1.9;0;1007;Moderate or heavy rain shower
06:00;4;25;27;6;SE;16;53;0.0;0;1009;Partly cloudy
09:00;4;28;32;12;ESE;19;74;0.0;0;1009;Cloudy
12:00;4;32;37;14;SE;23;23;0.0;0;1007;Clear
15:00;4;31;36;14;SE;25;83;0.0;0;1004;Cloudy
18:00;4;28;30;12;ESE;25;22;0.0;0;1006;Clear
21:00;4;25;28;10;SE;17;74;0.0;0;1008;Cloudy
00:00;4;25;28;9;SSE;14;77;0.0;0;1009;Cloudy
03:00;4;24;26;6;SW;10;82;0.0;0;1010;Cloudy
06:00;4;25;27;1;N;8;93;0.0;0;1012;Overcast
09:00;4;27;30;8;SE;14;90;0.3;0;1012;Patchy rain possible
12:00;4;28;32;16;SE;19;62;0.3;0;1010;Patchy rain possible
15:00;4;30;34;15;SSE;22;57;1.7;0;1008;Moderate or heavy rain shower
18:00;4;27;30;15;ESE;23;29;0.0;0;1008;Partly cloudy
21:00;4;25;27;10;ESE;16;69;0.0;0;1010;Cloudy
00:00;4;24;26;12;SSE;18;44;0.0;0;1008;Partly cloudy
03:00;4;24;26;9;SE;13;74;0.0;0;1008;Cloudy
06:00;4;24;26;10;SE;13;51;0.0;0;1009;Partly cloudy
09:00;4;28;31;13;SSE;20;56;0.0;0;1007;Partly cloudy
12:00;4;32;37;14;SSE;22;2;0.0;0;1003;Clear
15:00;4;33;39;16;SE;24;4;0.0;0;1000;Clear
18:00;4;27;30;14;SE;22;3;0.0;0;1001;Clear
21:00;4;25;28;16;SE;25;71;0.0;0;1004;Cloudy
00:00;4;24;26;8;SSE;16;85;0.0;0;1007;Overcast
03:00;4;24;26;6;ESE;15;100;0.0;0;1006;Overcast
06:00;4;25;28;2;S;2;100;0.0;0;1006;Overcast
09:00;4;29;32;11;SSE;12;47;0.0;0;1007;Partly cloudy
12:00;4;34;39;8;SSE;15;18;0.0;0;1003;Clear
15:00;4;34;38;17;SSE;24;32;0.0;0;1001;Partly cloudy
18:00;4;29;32;13;SE;25;46;0.0;0;1002;Partly cloudy
21:00;4;25;28;14;ESE;21;23;0.0;0;1006;Clear
00:00;4;21;21;7;ESE;25;64;5.7;0;1009;Moderate or heavy rain shower
03:00;4;22;25;6;SE;16;67;0.0;0;1008;Cloudy
06:00;4;23;25;6;ESE;13;58;0.2;0;1010;Patchy rain possible
09:00;4;26;27;7;SE;14;82;0.0;0;1010;Cloudy
12:00;4;29;30;6;ESE;11;31;0.0;0;1008;Partly cloudy
15:00;4;29;31;9;ESE;17;77;0.0;0;1005;Cloudy
18:00;4;26;28;11;SE;18;25;0.0;0;1007;Partly cloudy
21:00;4;24;26;10;SE;17;37;0.0;0;1008;Partly cloudy
00:00;4;25;28;8;E;16;92;0.3;0;1006;Patchy rain possible
03:00;4;25;27;8;E;12;83;0.0;0;1006;Cloudy
06:00;4;25;28;8;S;10;92;0.0;0;1007;Overcast
09:00;4;29;33;8;ESE;9;29;0.0;0;1007;Partly cloudy
12:00;4;31;36;11;ESE;17;24;0.0;0;1005;Clear
15:00;4;32;38;12;SE;19;8;0.0;0;1004;Clear
18:00;4;27;31;12;SE;17;17;0.0;0;1004;Clear
21:00;4;25;28;11;SE;16;41;0.0;0;1008;Partly cloudy
00:00;4;23;25;7;SE;12;43;0.0;0;1008;Partly cloudy
03:00;4;21;21;6;SE;9;50;0.0;0;1007;Partly cloudy
06:00;4;23;25;7;ESE;9;55;0.0;0;1009;Partly cloudy
09:00;4;27;29;8;SE;14;74;0.0;0;1009;Cloudy
12:00;4;30;34;10;SSE;19;32;0.0;0;1007;Partly cloudy
15:00;4;30;34;13;ESE;23;73;0.0;0;1004;Cloudy
18:00;4;27;30;11;SE;19;22;0.0;0;1006;Clear
21:00;4;25;27;10;SE;23;71;0.0;0;1008;Cloudy
00:00;4;24;27;9;ESE;13;94;0.0;0;1009;Overcast
03:00;4;24;26;9;ESE;13;86;0.0;0;1008;Overcast
06:00;4;25;28;6;ENE;7;85;0.0;0;1009;Overcast
09:00;4;27;29;10;SSE;18;67;0.0;0;1010;Cloudy
12:00;4;31;36;19;SSE;21;45;0.0;0;1007;Partly cloudy
15:00;4;29;33;23;SE;30;27;0.0;0;1005;Partly cloudy
18:00;4;26;29;14;ESE;29;62;0.0;0;1005;Cloudy
21:00;4;24;26;14;SE;21;88;0.0;0;1007;Overcast
00:00;4;24;26;7;SE;15;59;0.0;0;1010;Partly cloudy
03:00;4;23;25;6;ESE;15;65;0.0;0;1009;Cloudy
06:00;4;23;25;6;E;8;66;0.0;0;1011;Cloudy
09:00;4;28;30;8;ESE;15;57;0.0;0;1011;Partly cloudy
12:00;4;31;35;11;ESE;12;42;0.0;0;1009;Partly cloudy
15:00;4;32;38;9;ESE;16;84;0.0;0;1006;Cloudy
18:00;4;28;33;11;SE;17;40;0.0;0;1008;Partly cloudy
21:00;4;25;28;13;SE;20;87;1.0;0;1010;Heavy rain at times
00:00;4;25;27;7;SSE;11;60;0.1;0;1012;Patchy rain possible
03:00;4;25;27;4;SSE;5;89;0.0;0;1011;Overcast
06:00;4;26;28;5;SE;6;81;0.0;0;1013;Cloudy
09:00;4;28;32;8;SE;14;93;0.2;0;1013;Patchy rain possible
12:00;4;31;36;11;SE;18;87;0.3;0;1010;Patchy rain possible
15:00;4;30;35;14;SE;22;32;0.0;0;1009;Partly cloudy
18:00;4;27;31;12;E;17;34;0.0;0;1010;Partly cloudy
21:00;4;26;29;13;ESE;19;99;0.0;0;1012;Overcast
00:00;4;26;29;11;E;17;52;0.0;0;1006;Partly cloudy
03:00;4;26;29;8;ENE;20;65;0.0;0;1007;Cloudy
06:00;4;26;29;9;NE;17;86;0.0;0;1010;Overcast
09:00;4;27;31;9;NNE;16;93;0.2;0;1010;Patchy rain possible
12:00;4;29;32;16;ENE;18;60;0.0;0;1008;Partly cloudy
15:00;4;30;34;12;E;13;53;0.0;0;1007;Partly cloudy
18:00;4;28;32;9;SSE;10;36;0.0;0;1008;Partly cloudy
21:00;4;26;29;9;SSE;10;38;0.0;0;1009;Partly cloudy
00:00;4;25;28;9;SE;18;14;0.0;0;1007;Clear
03:00;4;24;27;8;ESE;12;13;0.0;0;1007;Clear
06:00;4;25;28;7;SE;8;9;0.0;0;1008;Clear
09:00;4;31;37;4;SSE;8;4;0.0;0;1008;Clear
12:00;4;36;44;9;WSW;10;5;0.0;0;1005;Clear
15:00;4;38;45;9;SW;15;10;0.0;0;1003;Clear
18:00;4;31;37;14;ESE;26;8;0.0;0;1004;Clear
21:00;4;27;30;15;ESE;23;15;0.0;0;1006;Clear
00:00;4;26;29;11;SE;16;100;0.0;0;1011;Overcast
03:00;4;25;28;11;SE;16;93;0.0;0;1010;Overcast
06:00;4;26;29;6;E;12;95;0.0;0;1010;Overcast
09:00;4;29;33;6;ESE;17;85;0.0;0;1010;Cloudy
12:00;4;33;39;12;SE;21;63;0.1;0;1007;Patchy rain possible
15:00;4;32;38;21;SE;24;54;0.3;0;1005;Patchy rain possible
18:00;4;28;31;17;SE;25;18;0.0;0;1006;Clear
21:00;4;25;28;14;SE;25;27;0.0;0;1008;Partly cloudy
00:00;5;26;28;9;ESE;14;4;0.0;0;1006;Clear
03:00;5;24;27;7;ESE;11;20;0.0;0;1006;Clear
06:00;5;26;29;4;SSE;5;21;0.0;0;1007;Clear
09:00;5;32;39;1;ESE;7;4;0.0;0;1008;Clear
12:00;5;37;45;5;S;12;16;0.0;0;1006;Clear
15:00;5;36;43;11;SE;21;20;0.0;0;1004;Clear
18:00;5;31;35;14;ESE;20;11;0.0;0;1005;Clear
21:00;5;28;32;12;ESE;18;11;0.0;0;1008;Clear
00:00;5;27;31;8;ESE;12;11;0.0;0;1008;Clear
03:00;5;26;29;8;ENE;11;25;0.0;0;1008;Clear
06:00;5;26;30;6;ENE;7;75;0.0;0;1009;Cloudy
09:00;5;31;37;4;ESE;8;33;0.0;0;1010;Partly cloudy
12:00;5;35;43;8;ESE;9;15;0.0;0;1007;Clear
15:00;5;34;42;11;ESE;20;12;0.0;0;1006;Clear
18:00;5;29;34;13;SE;19;88;2.3;0;1007;Moderate or heavy rain shower
21:00;5;26;31;13;SE;20;60;0.0;0;1009;Partly cloudy
00:00;4;24;26;13;SE;19;82;1.0;0;1008;Heavy rain at times
03:00;4;24;26;12;SE;17;89;0.0;0;1007;Overcast
06:00;4;25;27;9;ESE;10;90;0.0;0;1008;Overcast
09:00;4;28;32;4;E;12;71;0.0;0;1008;Cloudy
12:00;4;33;39;12;SE;14;12;0.0;0;1006;Clear
15:00;4;34;40;15;SE;23;7;0.0;0;1004;Clear
18:00;4;29;33;14;ESE;20;20;0.0;0;1005;Clear
21:00;4;26;28;14;SE;23;5;0.0;0;1008;Clear
00:00;5;24;27;8;SE;16;61;0.0;0;1007;Cloudy
03:00;5;24;26;9;ESE;13;74;0.0;0;1007;Cloudy
06:00;5;25;27;8;ESE;10;94;0.0;0;1008;Overcast
09:00;5;30;34;8;E;9;63;0.0;0;1008;Cloudy
12:00;5;33;40;8;ESE;10;35;0.0;0;1006;Partly cloudy
15:00;5;34;41;13;ESE;19;11;0.0;0;1004;Clear
18:00;5;28;31;14;ESE;23;5;0.0;0;1004;Clear
21:00;5;26;28;13;SE;21;5;0.0;0;1007;Clear
00:00;5;28;32;14;SE;26;10;0.0;0;1007;Clear
03:00;5;27;30;11;SE;23;31;0.0;0;1007;Partly cloudy
06:00;5;28;33;15;SSE;18;72;0.0;0;1008;Cloudy
09:00;5;32;38;11;SE;21;35;0.0;0;1009;Partly cloudy
12:00;5;36;46;13;SE;19;18;0.0;0;1007;Clear
15:00;5;36;43;18;SE;26;14;0.0;0;1005;Clear
18:00;5;30;35;17;SE;25;18;0.0;0;1005;Clear
21:00;5;27;32;14;SE;23;19;0.0;0;1008;Clear
00:00;5;27;30;13;SE;20;5;0.0;0;1008;Clear
03:00;5;26;29;12;SSE;20;6;0.0;0;1007;Clear
06:00;5;27;31;11;SSE;13;4;0.0;0;1008;Clear
09:00;5;33;40;11;SSW;17;4;0.0;0;1008;Clear
12:00;5;38;45;16;WSW;22;13;0.0;0;1005;Clear
15:00;5;38;44;15;SSW;24;25;0.0;0;1003;Clear
18:00;5;32;35;17;SE;29;19;0.0;0;1003;Clear
21:00;5;28;32;16;SE;26;12;0.0;0;1006;Clear
00:00;5;28;32;14;SSE;23;19;0.0;0;1005;Clear
03:00;5;27;30;10;SE;23;17;0.0;0;1005;Clear
06:00;5;28;33;10;SE;17;7;0.0;0;1007;Clear
09:00;5;34;42;9;S;17;6;0.0;0;1007;Clear
12:00;5;39;47;13;SSE;20;18;0.0;0;1005;Clear
15:00;5;37;45;17;SE;25;21;0.0;0;1003;Clear
18:00;5;32;36;19;SE;30;16;0.0;0;1004;Clear
21:00;5;29;33;16;SE;26;14;0.0;0;1007;Clear
00:00;5;27;31;12;SE;23;70;0.0;0;1007;Cloudy
03:00;5;27;32;11;SE;19;92;0.0;0;1006;Overcast
06:00;5;28;34;9;SE;12;92;0.0;0;1008;Overcast
09:00;5;32;40;8;SE;16;40;0.0;0;1008;Partly cloudy
12:00;5;37;48;10;ESE;15;19;0.0;0;1006;Clear
15:00;5;38;46;15;SE;26;24;0.0;0;1003;Clear
18:00;5;31;37;13;SE;23;17;0.0;0;1004;Clear
21:00;5;28;33;14;ESE;21;8;0.0;0;1007;Clear
00:00;5;26;30;12;SE;18;60;0.0;0;1009;Partly cloudy
03:00;5;26;30;9;ESE;17;83;0.0;0;1009;Cloudy
06:00;5;27;31;9;SE;11;86;0.0;0;1009;Overcast
09:00;5;31;38;12;SSE;18;6;0.0;0;1009;Clear
12:00;5;36;43;14;S;22;16;0.0;0;1006;Clear
15:00;5;36;42;13;SSW;21;18;0.0;0;1005;Clear
18:00;5;31;34;12;SE;23;9;0.0;0;1005;Clear
21:00;5;28;31;14;SE;22;4;0.0;0;1008;Clear
00:00;4;25;28;7;SSE;10;95;0.0;0;1009;Overcast
03:00;4;25;28;3;SE;4;100;0.0;0;1009;Overcast
06:00;4;26;28;5;SSE;7;89;0.0;0;1011;Overcast
09:00;4;29;32;8;SE;10;65;0.0;0;1011;Cloudy
12:00;4;31;35;12;ESE;18;83;0.0;0;1009;Cloudy
15:00;4;31;36;15;ESE;17;81;0.0;0;1008;Cloudy
18:00;4;28;30;14;SE;20;48;0.0;0;1009;Partly cloudy
21:00;4;26;28;9;SSE;13;100;0.0;0;1012;Overcast
00:00;5;24;26;9;SSE;18;19;0.0;0;1007;Clear
03:00;5;24;26;6;ESE;11;34;0.0;0;1006;Partly cloudy
06:00;5;26;28;9;SE;12;76;0.0;0;1007;Cloudy
09:00;5;30;35;14;SE;23;78;0.0;0;1007;Cloudy
12:00;5;32;38;15;ESE;18;49;0.0;0;1005;Partly cloudy
15:00;5;33;39;15;SE;22;28;0.0;0;1004;Partly cloudy
18:00;5;29;35;11;ESE;17;41;0.0;0;1006;Partly cloudy
21:00;5;26;30;12;ESE;23;97;0.0;0;1007;Overcast
00:00;5;28;31;12;SE;23;8;0.0;0;1005;Clear
03:00;5;27;30;9;SE;14;15;0.0;0;1005;Clear
06:00;5;28;32;5;SSE;6;5;0.0;0;1007;Clear
09:00;5;34;42;3;SW;8;5;0.0;0;1007;Clear
12:00;5;38;46;6;WSW;11;18;0.0;0;1004;Clear
15:00;5;37;44;12;SSE;19;26;0.0;0;1002;Partly cloudy
18:00;5;33;36;13;SE;24;14;0.0;0;1003;Clear
21:00;5;29;33;18;SE;26;15;0.0;0;1006;Clear
00:00;5;26;29;12;SE;18;97;0.0;0;1011;Overcast
03:00;5;25;28;11;ESE;16;93;0.0;0;1011;Overcast
06:00;5;26;29;12;SE;20;95;0.1;0;1012;Patchy rain possible
09:00;5;30;34;16;SSE;26;82;0.0;0;1012;Cloudy
12:00;5;32;38;19;SE;30;88;0.2;0;1010;Patchy rain possible
15:00;5;32;38;21;SE;30;45;0.0;0;1009;Partly cloudy
18:00;5;27;31;12;SE;26;25;0.0;0;1010;Partly cloudy
21:00;5;25;29;10;SE;16;32;0.0;0;1012;Partly cloudy
00:00;5;25;28;5;SSE;8;26;0.0;0;1010;Partly cloudy
03:00;5;25;28;4;SSE;7;15;0.0;0;1009;Clear
06:00;5;26;30;2;SE;2;16;0.0;0;1009;Clear
09:00;5;31;35;6;ESE;12;15;0.0;0;1009;Clear
12:00;5;34;38;8;SE;17;39;0.0;0;1006;Partly cloudy
15:00;5;33;38;14;SE;16;32;0.0;0;1005;Partly cloudy
18:00;5;29;30;12;SE;19;15;0.0;0;1006;Clear
21:00;5;25;27;11;SSE;22;16;0.0;0;1007;Clear
00:00;5;26;31;6;SE;17;100;6.2;0;1008;Moderate or heavy rain shower
03:00;5;26;30;9;SE;14;100;1.3;0;1007;Heavy rain at times
06:00;5;27;33;12;ESE;17;97;0.3;0;1009;Patchy rain possible
09:00;5;28;32;15;SE;30;65;2.0;0;1010;Moderate or heavy rain shower
12:00;5;30;37;16;SSE;24;100;3.7;0;1009;Moderate or heavy rain shower
15:00;5;29;34;15;SSE;25;75;0.0;0;1009;Cloudy
18:00;5;27;31;10;SE;23;80;0.0;0;1009;Cloudy
21:00;5;26;29;10;ESE;20;86;0.0;0;1011;Overcast
00:00;5;22;22;7;SE;14;18;0.0;0;1012;Clear
03:00;5;21;21;5;SE;10;21;0.0;0;1011;Clear
06:00;5;22;25;5;SE;6;21;0.0;0;1012;Clear
09:00;5;28;29;9;SE;17;14;0.0;0;1011;Clear
12:00;5;31;33;13;SE;21;13;0.0;0;1009;Clear
15:00;5;31;32;17;SE;26;7;0.0;0;1007;Clear
18:00;5;26;27;15;SE;26;11;0.0;0;1008;Clear
21:00;5;23;25;11;SE;22;10;0.0;0;1009;Clear
00:00;5;24;26;8;N;10;46;0.0;0;1016;Partly cloudy
03:00;5;23;25;7;N;16;22;0.0;0;1015;Clear
06:00;5;23;25;14;NNE;18;20;0.0;0;1015;Clear
09:00;5;26;26;17;NNE;19;15;0.0;0;1015;Clear
12:00;5;29;29;15;NE;21;13;0.0;0;1012;Clear
15:00;5;29;29;12;ENE;14;11;0.0;0;1010;Clear
18:00;5;25;26;6;SE;14;15;0.0;0;1011;Clear
21:00;5;22;25;9;SE;13;19;0.0;0;1012;Clear
00:00;5;25;28;6;SE;10;53;0.2;0;1006;Patchy rain possible
03:00;5;25;28;5;SE;8;61;1.2;0;1005;Heavy rain at times
06:00;5;25;28;6;E;13;61;4.3;0;1006;Moderate or heavy rain shower
09:00;5;28;32;6;ESE;12;72;0.5;0;1006;Moderate rain at times
12:00;5;31;36;9;SE;15;51;0.0;0;1004;Partly cloudy
15:00;5;33;39;13;SE;19;70;0.0;0;1002;Cloudy
18:00;5;28;32;11;SE;14;85;0.0;0;1003;Overcast
21:00;5;26;30;9;SE;12;72;0.0;0;1005;Cloudy
00:00;5;27;30;13;ESE;23;31;0.0;0;1007;Partly cloudy
03:00;5;26;29;9;ESE;16;54;0.0;0;1008;Partly cloudy
06:00;5;26;29;7;SSW;13;37;0.0;0;1008;Partly cloudy
09:00;5;31;36;7;SSW;16;80;0.0;0;1007;Cloudy
12:00;5;34;40;7;S;20;40;0.0;0;1006;Partly cloudy
15:00;5;32;38;10;S;22;85;0.0;0;1004;Overcast
18:00;5;29;35;11;SSE;19;37;0.0;0;1005;Partly cloudy
21:00;5;28;32;9;S;19;83;0.0;0;1007;Cloudy
00:00;5;22;25;7;SE;12;16;0.0;0;1009;Clear
03:00;5;22;22;6;ESE;15;17;0.0;0;1009;Clear
06:00;5;25;26;5;ESE;10;26;0.0;0;1010;Partly cloudy
09:00;5;29;32;9;SSE;17;17;0.0;0;1010;Clear
12:00;5;33;37;13;SSE;19;55;0.0;0;1007;Partly cloudy
15:00;5;33;37;14;SE;20;10;0.0;0;1006;Clear
18:00;5;28;32;17;SE;25;7;0.0;0;1006;Clear
21:00;5;27;30;15;SE;26;18;0.0;0;1007;Clear
00:00;5;24;27;8;SE;16;91;0.0;0;1012;Overcast
03:00;5;25;28;7;ESE;10;100;0.0;0;1011;Overcast
06:00;5;26;29;5;SE;7;100;0.0;0;1013;Overcast
09:00;5;28;33;8;NE;13;80;0.0;0;1014;Cloudy
12:00;5;30;35;17;NE;25;91;3.3;0;1012;Moderate or heavy rain shower
15:00;5;27;29;16;ENE;31;42;0.0;0;1011;Partly cloudy
18:00;5;26;27;5;NE;13;49;0.0;0;1013;Partly cloudy
21:00;5;25;27;11;NE;16;44;0.0;0;1015;Partly cloudy
00:00;5;27;31;11;ENE;20;77;0.0;0;1007;Cloudy
03:00;5;28;33;16;NE;32;88;0.2;0;1007;Patchy rain possible
06:00;5;27;30;13;NNE;19;73;0.2;0;1009;Patchy rain possible
09:00;5;28;31;15;NNE;19;74;0.2;0;1011;Patchy rain possible
12:00;5;32;36;10;NE;16;31;0.0;0;1009;Partly cloudy
15:00;5;33;37;8;ENE;14;18;0.0;0;1007;Clear
18:00;5;30;34;10;SSE;12;19;0.0;0;1008;Clear
21:00;5;26;29;9;SE;13;20;0.0;0;1010;Clear
00:00;5;25;27;4;SSE;7;81;0.0;0;1010;Cloudy
03:00;5;24;26;3;SE;5;49;0.0;0;1009;Partly cloudy
06:00;5;27;29;6;ESE;8;56;0.0;0;1010;Partly cloudy
09:00;5;29;32;10;SE;16;91;0.0;0;1009;Overcast
12:00;5;30;35;12;ESE;18;88;0.0;0;1007;Overcast
15:00;5;30;35;13;ESE;17;72;0.0;0;1006;Cloudy
18:00;5;28;31;10;SE;17;75;0.0;0;1007;Cloudy
21:00;5;26;29;10;SE;16;100;0.2;0;1009;Patchy rain possible
00:00;5;24;27;6;NNE;19;100;1.3;0;1006;Heavy rain at times
03:00;5;24;27;6;NE;16;98;2.1;0;1005;Moderate or heavy rain shower
06:00;5;24;27;5;ENE;13;100;0.6;0;1005;Moderate rain at times
09:00;5;27;30;4;ESE;10;100;0.0;0;1004;Overcast
12:00;5;29;35;9;ESE;10;84;1.2;0;1002;Heavy rain at times
15:00;5;30;36;7;SSE;21;53;1.7;0;1001;Moderate or heavy rain shower
18:00;5;28;34;10;ESE;12;71;1.8;0;1003;Moderate or heavy rain shower
21:00;5;26;30;11;ESE;14;85;0.5;0;1005;Moderate rain at times
00:00;5;28;34;12;SE;17;83;1.0;0;1004;Heavy rain at times
03:00;5;28;33;12;SE;19;82;1.3;0;1004;Heavy rain at times
06:00;5;27;31;10;ESE;12;87;0.3;0;1005;Patchy rain possible
09:00;5;31;38;11;SE;12;62;0.2;0;1005;Patchy rain possible
12:00;5;33;42;11;SE;17;77;0.2;0;1002;Patchy rain possible
15:00;5;31;38;10;SE;17;66;0.0;0;1004;Cloudy
18:00;5;30;37;10;SE;13;69;0.0;0;1004;Cloudy
21:00;5;29;35;10;SE;14;74;0.0;0;1005;Cloudy
00:00;5;26;29;7;SE;11;100;2.1;0;1008;Moderate or heavy rain shower
03:00;5;26;29;6;ESE;15;100;0.3;0;1007;Patchy rain possible
06:00;5;26;29;10;ESE;19;100;1.0;0;1008;Heavy rain at times
09:00;5;28;32;11;ESE;19;100;0.7;0;1007;Moderate rain at times
12:00;5;30;37;9;SE;20;95;4.0;0;1005;Moderate or heavy rain shower
15:00;5;28;33;9;ESE;19;90;3.7;0;1004;Moderate or heavy rain shower
18:00;5;25;28;8;E;18;100;5.2;0;1005;Moderate or heavy rain shower
21:00;5;25;28;7;NE;15;98;0.4;0;1006;Patchy rain possible
00:00;5;26;29;8;SE;14;77;0.0;0;1006;Cloudy
03:00;5;26;29;6;ESE;10;84;0.3;0;1007;Patchy rain possible
06:00;5;26;28;2;ENE;7;100;0.4;0;1010;Patchy rain possible
09:00;5;27;29;1;E;9;68;0.3;0;1010;Patchy rain possible
12:00;5;29;32;7;NE;12;87;0.2;0;1008;Patchy rain possible
15:00;5;30;34;6;ESE;11;37;0.0;0;1007;Partly cloudy
18:00;5;27;29;5;S;9;63;0.0;0;1008;Cloudy
21:00;5;26;28;6;S;10;66;0.0;0;1010;Cloudy
00:00;5;26;30;9;SE;15;84;0.0;0;1005;Cloudy
03:00;5;26;31;5;ESE;13;84;0.3;0;1004;Patchy rain possible
06:00;5;28;34;4;ENE;5;86;0.1;0;1004;Patchy rain possible
09:00;5;29;35;4;E;10;44;0.0;0;1004;Partly cloudy
12:00;5;30;37;5;E;12;42;0.0;0;1004;Partly cloudy
15:00;5;31;38;5;E;15;39;0.0;0;1004;Partly cloudy
18:00;5;30;36;6;E;15;79;0.7;0;1004;Moderate rain at times
21:00;5;27;32;7;ESE;16;30;0.0;0;1004;Partly cloudy
00:00;5;27;31;8;SSE;14;22;0.0;0;1006;Clear
03:00;5;27;31;6;SSE;11;20;0.0;0;1006;Clear
06:00;5;28;32;10;S;12;18;0.0;0;1007;Clear
09:00;5;32;39;10;S;16;23;0.0;0;1007;Clear
12:00;5;35;43;10;S;20;31;0.0;0;1005;Partly cloudy
15:00;5;34;40;12;S;21;24;0.0;0;1004;Clear
18:00;5;33;38;11;SSE;19;27;0.0;0;1005;Partly cloudy
21:00;5;30;35;10;SSE;17;31;0.0;0;1005;Partly cloudy
00:00;5;27;30;6;SSE;14;44;0.0;0;1006;Partly cloudy
03:00;5;26;30;5;SE;8;88;0.0;0;1005;Overcast
06:00;5;27;30;6;S;8;43;0.0;0;1007;Partly cloudy
09:00;5;30;37;7;S;8;88;0.0;0;1006;Overcast
12:00;5;32;40;7;SSE;13;42;0.0;0;1005;Partly cloudy
15:00;5;32;38;11;SE;19;72;0.0;0;1003;Cloudy
18:00;5;28;32;11;SE;19;30;0.0;0;1004;Partly cloudy
21:00;5;26;29;9;SE;15;80;0.2;0;1006;Patchy rain possible
00:00;5;27;32;8;ESE;12;78;0.8;0;1005;Moderate rain at times
03:00;5;27;31;7;E;11;82;0.4;0;1005;Patchy rain possible
06:00;5;28;34;5;ESE;7;82;1.6;0;1006;Moderate or heavy rain shower
09:00;5;30;37;8;SSE;18;89;2.4;0;1006;Moderate or heavy rain shower
12:00;5;33;41;9;SSE;18;87;2.6;0;1005;Moderate or heavy rain shower
15:00;5;30;36;10;SSE;19;71;1.4;0;1006;Heavy rain at times
18:00;5;29;34;7;SSE;22;75;1.8;0;1005;Moderate or heavy rain shower
21:00;5;28;32;10;SSE;14;26;0.0;0;1006;Partly cloudy
00:00;5;26;30;8;ESE;14;81;3.4;0;1005;Moderate or heavy rain shower
03:00;5;25;29;8;ENE;12;49;0.0;0;1004;Partly cloudy
06:00;5;27;32;9;ESE;12;66;2.3;0;1005;Moderate or heavy rain shower
09:00;5;29;35;9;SE;17;72;1.5;0;1005;Heavy rain at times
12:00;5;31;40;9;SE;22;84;2.3;0;1003;Moderate or heavy rain shower
15:00;5;31;39;14;SE;29;88;2.5;0;1003;Moderate or heavy rain shower
18:00;5;30;37;13;SE;27;75;2.5;0;1003;Moderate or heavy rain shower
21:00;5;29;35;13;SE;17;88;1.8;0;1004;Moderate or heavy rain shower
00:00;6;27;31;7;SE;17;40;0.0;0;1006;Partly cloudy
03:00;6;26;30;5;SE;14;78;0.0;0;1005;Cloudy
06:00;6;27;31;6;SE;11;38;0.0;0;1006;Partly cloudy
