time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
09:00;4;27;31;12;SSE;21;89;0.0;0;1012;Overcast
12:00;4;30;35;15;SE;21;53;0.1;0;1010;Patchy rain possible
15:00;4;31;36;17;SE;30;79;0.2;0;1009;Patchy rain possible
18:00;4;26;29;14;ESE;22;72;0.4;0;1010;Patchy rain possible
21:00;4;24;26;10;SE;16;70;0.0;0;1013;Cloudy
00:00;4;24;26;8;NE;12;91;0.0;0;1009;Overcast
03:00;4;22;25;16;NNE;25;88;0.0;0;1009;Overcast
06:00;4;21;21;16;NNE;24;99;0.1;0;1013;Patchy rain possible
09:00;4;21;21;11;NE;16;100;0.2;0;1015;Patchy rain possible
12:00;4;23;25;14;NE;23;100;0.0;0;1014;Overcast
15:00;4;24;25;10;NE;13;100;0.0;0;1013;Overcast
18:00;4;23;25;4;NNE;7;65;0.0;0;1014;Cloudy
21:00;4;22;25;1;ESE;2;99;0.0;0;1017;Overcast
00:00;4;22;22;3;NNW;4;97;0.0;0;1017;Overcast
03:00;4;21;21;5;NNW;8;78;0.0;0;1016;Cloudy
06:00;4;22;22;6;NNW;10;80;0.9;0;1018;Moderate rain at times
09:00;4;22;22;8;N;12;63;0.1;0;1019;Patchy rain possible
12:00;4;26;27;7;NE;13;34;0.0;0;1016;Partly cloudy
15:00;4;26;27;5;E;6;86;0.0;0;1015;Overcast
18:00;4;23;25;10;SE;13;82;0.3;0;1015;Patchy rain possible
21:00;4;21;21;8;SE;14;34;0.0;0;1017;Partly cloudy
00:00;4;24;27;12;SE;18;21;0.0;0;1006;Clear
03:00;4;23;25;9;ESE;14;55;0.0;0;1006;Partly cloudy
06:00;4;25;27;7;ESE;9;66;0.0;0;1007;Cloudy
09:00;4;30;35;2;E;7;2;0.0;0;1008;Clear
12:00;4;36;44;7;ESE;13;3;0.0;0;1004;Clear
15:00;4;36;44;12;ESE;21;3;0.0;0;1002;Clear
18:00;4;30;35;14;ESE;26;2;0.0;0;1003;Clear
21:00;4;26;29;12;SE;18;3;0.0;0;1004;Clear
00:00;4;21;21;8;SE;16;70;0.0;0;1012;Cloudy
03:00;4;20;20;6;ESE;10;100;0.0;0;1011;Overcast
06:00;4;22;25;8;SE;10;80;0.0;0;1012;Cloudy
09:00;4;26;28;8;SE;14;75;0.0;0;1012;Cloudy
12:00;4;29;33;12;ESE;18;38;0.0;0;1010;Partly cloudy
15:00;4;30;34;16;SE;24;39;0.0;0;1008;Partly cloudy
18:00;4;25;28;13;SE;21;50;0.0;0;1009;Partly cloudy
21:00;4;24;26;12;SE;19;63;0.0;0;1011;Cloudy
00:00;4;23;26;8;SE;12;91;0.0;0;1008;Overcast
03:00;4;23;26;8;SE;11;91;0.0;0;1007;Overcast
06:00;4;24;27;10;SE;13;82;0.0;0;1008;Cloudy
09:00;4;28;31;8;SSE;14;28;0.0;0;1008;Partly cloudy
12:00;4;32;37;15;SSW;19;18;0.0;0;1005;Clear
15:00;4;34;39;13;S;26;12;0.0;0;1003;Clear
18:00;4;28;30;12;SE;25;5;0.0;0;1004;Clear
21:00;4;25;28;10;SE;19;5;0.0;0;1006;Clear
00:00;4;24;26;11;SE;17;82;0.0;0;1009;Cloudy
03:00;4;23;26;10;SE;14;95;0.0;0;1008;Overcast
06:00;4;24;26;10;SE;13;94;0.0;0;1010;Overcast
09:00;4;28;31;11;SSE;12;40;0.0;0;1010;Partly cloudy
12:00;4;33;40;13;SE;21;11;0.0;0;1007;Clear
15:00;4;34;41;18;SE;20;7;0.0;0;1005;Clear
18:00;4;27;30;18;ESE;29;4;0.0;0;1005;Clear
21:00;4;25;28;14;SE;23;5;0.0;0;1007;Clear
00:00;4;24;26;8;SE;12;92;0.0;0;1013;Overcast
03:00;4;24;26;7;ESE;10;94;0.0;0;1012;Overcast
06:00;4;24;27;9;SE;12;91;0.0;0;1013;Overcast
09:00;4;27;30;8;SSE;16;95;0.0;0;1013;Overcast
12:00;4;31;35;8;SE;17;65;0.0;0;1011;Cloudy
15:00;4;31;37;8;ESE;10;23;0.0;0;1010;Clear
18:00;4;25;28;8;SE;15;100;4.4;0;1011;Moderate or heavy rain shower
21:00;4;24;27;6;SE;19;100;1.4;0;1012;Heavy rain at times
00:00;4;27;29;5;SE;11;5;0.0;0;1006;Clear
03:00;4;25;27;2;NNE;3;5;0.0;0;1005;Clear
06:00;4;25;28;3;NNE;3;6;0.0;0;1007;Clear
09:00;4;32;38;2;WNW;12;7;0.0;0;1007;Clear
12:00;4;34;39;15;NW;25;80;0.3;0;1005;Patchy rain possible
15:00;4;30;34;15;ENE;35;62;0.0;0;1004;Cloudy
18:00;4;26;27;12;NE;30;71;0.0;0;1008;Cloudy
21:00;4;24;25;18;NE;30;61;0.1;0;1012;Patchy rain possible
00:00;4;22;25;6;E;14;100;2.5;0;1012;Moderate or heavy rain shower
03:00;4;23;26;8;ENE;12;100;1.1;0;1010;Heavy rain at times
06:00;4;22;25;10;ENE;13;91;0.2;0;1011;Patchy rain possible
09:00;4;25;27;6;SSE;7;79;0.0;0;1011;Cloudy
12:00;4;28;32;7;SSE;15;79;0.0;0;1009;Cloudy
15:00;4;27;29;13;SE;18;60;0.0;0;1008;Cloudy
18:00;4;25;27;8;ESE;12;73;0.0;0;1008;Cloudy
21:00;4;24;26;9;SE;14;90;0.0;0;1009;Overcast
00:00;4;25;27;6;SE;11;5;0.0;0;1006;Clear
03:00;4;23;26;4;ENE;7;18;0.0;0;1006;Clear
06:00;4;24;27;2;NNE;6;26;0.0;0;1007;Partly cloudy
09:00;4;29;34;5;NNW;12;6;0.0;0;1007;Clear
12:00;4;35;41;5;WSW;10;6;0.0;0;1005;Clear
15:00;4;36;42;8;SSW;14;25;0.0;0;1003;Partly cloudy
18:00;4;29;32;12;ESE;24;31;0.0;0;1004;Partly cloudy
21:00;4;27;29;9;ESE;19;6;0.0;0;1006;Clear
00:00;4;20;20;5;SSE;8;28;0.0;0;1014;Partly cloudy
03:00;4;19;19;3;S;5;74;0.9;0;1014;Moderate rain at times
06:00;4;21;21;1;ENE;2;82;0.8;0;1015;Moderate rain at times
09:00;4;24;26;4;NE;10;87;0.3;0;1015;Patchy rain possible
12:00;4;26;28;5;NE;11;86;1.0;0;1012;Heavy rain at times
15:00;4;25;26;7;ENE;8;52;0.2;0;1011;Patchy rain possible
18:00;4;23;25;3;ENE;9;58;0.0;0;1012;Partly cloudy
21:00;4;21;21;6;SE;10;43;0.0;0;1014;Partly cloudy
00:00;4;21;21;9;NE;23;54;0.0;0;1014;Partly cloudy
03:00;4;20;20;8;NE;20;57;0.0;0;1014;Partly cloudy
06:00;4;21;21;12;NNE;15;46;0.0;0;1016;Partly cloudy
09:00;4;23;25;15;NNE;22;46;0.0;0;1016;Partly cloudy
12:00;4;26;27;14;NE;23;45;0.0;0;1013;Partly cloudy
15:00;4;26;27;10;NE;18;27;0.0;0;1011;Partly cloudy
18:00;4;24;25;7;E;13;15;0.0;0;1012;Clear
21:00;4;21;21;8;SE;11;28;0.0;0;1015;Partly cloudy
00:00;4;20;20;5;SE;8;44;0.0;0;1014;Partly cloudy
03:00;4;20;20;4;ESE;5;76;0.0;0;1013;Cloudy
06:00;4;21;21;4;E;5;71;0.8;0;1014;Moderate rain at times
09:00;4;23;25;7;ESE;15;100;0.6;0;1013;Moderate rain at times
12:00;4;26;27;8;SE;14;98;0.0;0;1010;Overcast
15:00;4;25;27;12;SE;15;89;0.5;0;1009;Moderate rain at times
18:00;4;23;25;8;SE;14;55;0.0;0;1009;Partly cloudy
21:00;4;21;21;10;SE;17;63;0.0;0;1011;Cloudy
00:00;4;24;27;8;NE;13;89;0.1;0;1011;Patchy rain possible
03:00;4;23;25;11;NNE;18;68;0.0;0;1012;Cloudy
06:00;4;23;25;12;NNE;20;53;0.3;0;1014;Patchy rain possible
09:00;4;25;26;17;NNE;19;66;2.6;0;1014;Moderate or heavy rain shower
12:00;4;26;27;16;NNE;25;85;4.4;0;1013;Moderate or heavy rain shower
15:00;4;25;26;13;N;19;97;0.0;0;1013;Overcast
18:00;4;24;25;9;NW;14;82;0.0;0;1015;Cloudy
21:00;4;23;25;9;NNW;14;87;0.0;0;1017;Overcast
00:00;4;22;25;5;SE;9;90;0.0;0;1010;Overcast
03:00;4;23;26;4;ENE;6;95;0.5;0;1009;Moderate rain at times
06:00;4;24;26;4;NE;10;100;0.3;0;1010;Patchy rain possible
09:00;4;26;29;8;NNW;14;72;0.1;0;1010;Patchy rain possible
12:00;4;30;35;8;NNW;13;11;0.0;0;1008;Clear
15:00;4;32;37;6;N;13;7;0.0;0;1007;Clear
18:00;4;28;31;5;E;10;9;0.0;0;1008;Clear
21:00;4;25;28;7;ESE;14;76;0.2;0;1011;Patchy rain possible
00:00;4;20;20;6;SSE;11;29;0.0;0;1015;Partly cloudy
03:00;4;19;19;2;S;4;41;0.0;0;1015;Partly cloudy
06:00;4;21;21;1;NE;2;43;0.0;0;1016;Partly cloudy
09:00;4;26;28;4;SSE;8;60;0.0;0;1015;Partly cloudy
12:00;4;29;31;11;SSE;17;32;0.0;0;1012;Partly cloudy
15:00;4;29;30;14;SE;20;14;0.0;0;1011;Clear
18:00;4;24;26;12;SE;19;8;0.0;0;1011;Clear
21:00;4;22;25;11;SSE;18;13;0.0;0;1013;Clear
00:00;5;24;27;11;ESE;17;69;0.0;0;1009;Cloudy
03:00;5;25;27;10;ESE;14;94;0.0;0;1008;Overcast
06:00;5;26;29;10;SE;13;89;0.0;0;1010;Overcast
09:00;5;29;34;8;SE;16;81;0.0;0;1010;Cloudy
12:00;5;33;40;12;E;14;16;0.0;0;1007;Clear
15:00;5;33;41;16;ESE;24;4;0.0;0;1005;Clear
18:00;5;29;34;13;ESE;20;7;0.0;0;1006;Clear
21:00;5;25;28;12;SE;19;40;0.0;0;1008;Partly cloudy
00:00;4;21;21;8;SE;12;15;0.0;0;1012;Clear
03:00;4;21;21;7;SE;10;15;0.0;0;1011;Clear
06:00;4;22;22;9;SE;11;20;0.0;0;1011;Clear
09:00;4;27;29;12;SSE;18;19;0.0;0;1011;Clear
12:00;4;31;35;13;SE;20;38;0.0;0;1009;Partly cloudy
15:00;4;31;35;21;SE;24;9;0.0;0;1007;Clear
18:00;4;26;28;11;ESE;24;8;0.0;0;1007;Clear
21:00;4;24;26;12;SE;24;35;0.0;0;1010;Partly cloudy
00:00;5;23;25;9;SE;19;100;0.0;0;1010;Overcast
03:00;5;23;26;7;SE;11;86;0.0;0;1009;Overcast
06:00;5;25;28;7;SSE;8;83;0.0;0;1010;Cloudy
09:00;5;29;33;7;SE;14;44;0.0;0;1010;Partly cloudy
12:00;5;33;40;8;E;14;8;0.0;0;1008;Clear
15:00;5;34;40;12;E;18;7;0.0;0;1006;Clear
18:00;5;29;34;13;ESE;19;7;0.0;0;1006;Clear
21:00;5;25;28;13;SE;20;48;0.0;0;1009;Partly cloudy
00:00;5;24;27;9;ESE;18;62;0.0;0;1007;Cloudy
03:00;5;24;27;8;ESE;12;100;0.0;0;1007;Overcast
06:00;5;26;30;8;ESE;10;77;0.0;0;1008;Cloudy
09:00;5;30;37;8;ESE;12;26;0.0;0;1008;Partly cloudy
12:00;5;36;46;10;ESE;12;7;0.0;0;1006;Clear
15:00;5;37;44;16;ESE;24;13;0.0;0;1004;Clear
18:00;5;31;38;14;SE;24;23;0.0;0;1005;Clear
21:00;5;27;31;11;ESE;19;20;0.0;0;1007;Clear
00:00;4;22;22;9;N;16;52;0.0;0;1017;Partly cloudy
03:00;4;20;20;9;N;16;51;0.0;0;1016;Partly cloudy
06:00;4;22;22;12;NNE;16;52;0.0;0;1017;Partly cloudy
09:00;4;24;25;10;NE;12;44;0.0;0;1018;Partly cloudy
12:00;4;27;28;6;NE;12;31;0.0;0;1015;Partly cloudy
15:00;4;27;28;3;SE;9;31;0.0;0;1013;Partly cloudy
18:00;4;24;25;5;SSE;8;21;0.0;0;1013;Clear
21:00;4;21;21;7;SSE;13;28;0.0;0;1016;Partly cloudy
00:00;5;24;27;8;SE;12;38;0.0;0;1014;Partly cloudy
03:00;5;24;26;5;ESE;8;89;0.0;0;1014;Overcast
06:00;5;26;29;5;E;7;90;0.0;0;1015;Overcast
09:00;5;28;32;7;ESE;15;64;0.0;0;1015;Cloudy
12:00;5;31;36;8;SE;15;76;0.2;0;1012;Patchy rain possible
15:00;5;31;36;14;SE;18;31;0.0;0;1011;Partly cloudy
18:00;5;28;31;10;SE;17;27;0.0;0;1012;Partly cloudy
21:00;5;26;29;12;SE;19;24;0.0;0;1014;Clear
00:00;5;26;29;7;ESE;12;28;0.0;0;1008;Partly cloudy
03:00;5;25;28;10;NNE;16;56;0.0;0;1008;Partly cloudy
06:00;5;27;31;8;NE;24;48;0.0;0;1011;Partly cloudy
09:00;5;30;33;19;NE;29;11;0.0;0;1012;Clear
12:00;5;32;35;21;NE;28;19;0.0;0;1010;Clear
15:00;5;33;36;16;ENE;22;8;0.0;0;1010;Clear
18:00;5;28;32;11;SE;19;6;0.0;0;1011;Clear
21:00;5;26;29;8;SSE;19;25;0.0;0;1013;Partly cloudy
00:00;4;22;22;8;ESE;11;100;0.0;0;1010;Overcast
03:00;4;22;22;5;ESE;7;91;0.0;0;1009;Overcast
06:00;4;23;25;5;SE;6;100;0.0;0;1010;Overcast
09:00;4;26;28;7;SE;15;97;0.0;0;1010;Overcast
12:00;4;28;31;8;SE;16;78;0.0;0;1008;Cloudy
15:00;4;31;35;10;ESE;18;31;0.0;0;1005;Partly cloudy
18:00;4;27;30;8;E;12;19;0.0;0;1007;Clear
21:00;4;24;27;8;SE;14;48;0.0;0;1009;Partly cloudy
00:00;5;25;27;6;S;10;63;0.0;0;1013;Cloudy
03:00;5;25;27;4;SSE;7;92;0.0;0;1013;Overcast
06:00;5;26;28;5;SSE;7;100;0.0;0;1014;Overcast
09:00;5;29;31;5;SE;13;70;0.0;0;1014;Cloudy
12:00;5;32;36;9;SE;16;78;0.1;0;1012;Patchy rain possible
15:00;5;31;34;14;SE;17;74;0.1;0;1011;Patchy rain possible
18:00;5;27;30;12;SE;19;12;0.0;0;1012;Clear
21:00;5;25;28;10;SE;16;24;0.0;0;1014;Clear
00:00;5;25;27;10;SE;20;45;0.0;0;1011;Partly cloudy
03:00;5;24;27;9;SE;18;67;0.0;0;1010;Cloudy
06:00;5;26;30;9;SSE;14;75;0.0;0;1011;Cloudy
09:00;5;31;36;3;SSE;12;9;0.0;0;1010;Clear
12:00;5;33;40;4;E;14;78;0.2;0;1008;Patchy rain possible
15:00;5;33;39;11;ESE;25;77;0.3;0;1006;Patchy rain possible
18:00;5;27;32;8;SE;15;13;0.0;0;1008;Clear
21:00;5;26;30;10;SE;17;83;1.5;0;1010;Moderate or heavy rain shower
00:00;5;25;29;8;ESE;14;84;1.0;0;1010;Heavy rain at times
03:00;5;24;27;8;ENE;14;21;0.0;0;1010;Clear
06:00;5;25;28;9;ENE;13;80;0.3;0;1012;Patchy rain possible
09:00;5;28;31;10;SE;15;85;0.6;0;1012;Moderate rain at times
12:00;5;30;34;11;SE;12;57;0.4;0;1010;Patchy rain possible
15:00;5;30;35;13;SE;18;76;0.2;0;1009;Patchy rain possible
18:00;5;27;30;13;SE;21;19;0.0;0;1010;Clear
21:00;5;25;28;10;SE;18;13;0.0;0;1012;Clear
00:00;5;24;27;7;SE;12;15;0.0;0;1013;Clear
03:00;5;24;26;5;ESE;8;23;0.0;0;1013;Clear
06:00;5;26;29;4;ESE;9;48;0.0;0;1014;Partly cloudy
09:00;5;29;34;6;SSE;14;65;0.2;0;1013;Patchy rain possible
12:00;5;30;35;11;SE;20;82;3.9;0;1011;Moderate or heavy rain shower
15:00;5;30;35;13;SE;24;34;0.0;0;1010;Partly cloudy
18:00;5;27;31;12;SE;22;21;0.0;0;1012;Clear
21:00;5;25;28;12;SE;20;25;0.0;0;1013;Clear
00:00;5;24;27;9;SE;14;52;0.0;0;1013;Partly cloudy
03:00;5;23;26;7;SE;12;100;0.0;0;1012;Overcast
06:00;5;26;30;6;SSE;12;31;0.0;0;1013;Partly cloudy
09:00;5;30;35;13;S;22;17;0.0;0;1014;Clear
12:00;5;33;39;15;SSE;28;86;0.3;0;1011;Patchy rain possible
15:00;5;31;37;19;SSE;25;31;0.0;0;1010;Partly cloudy
18:00;5;28;31;14;SE;23;9;0.0;0;1011;Clear
21:00;5;25;28;14;SSE;22;34;0.0;0;1012;Partly cloudy
00:00;5;25;28;9;SE;18;64;0.0;0;1012;Cloudy
03:00;5;25;28;6;E;13;89;0.0;0;1012;Overcast
06:00;5;26;30;5;E;6;98;0.1;0;1013;Patchy rain possible
09:00;5;30;35;6;NNW;11;80;1.8;0;1012;Moderate or heavy rain shower
12:00;5;28;32;16;ENE;24;86;1.4;0;1010;Heavy rain at times
15:00;5;29;32;9;ESE;15;41;0.0;0;1009;Partly cloudy
18:00;5;26;30;7;SE;11;61;0.0;0;1010;Cloudy
21:00;5;25;27;6;SSE;9;43;0.0;0;1013;Partly cloudy
00:00;5;24;27;5;SSE;9;51;0.2;0;1012;Patchy rain possible
03:00;5;23;26;3;SE;5;67;0.0;0;1011;Cloudy
06:00;5;24;27;3;ESE;3;100;0.4;0;1012;Patchy rain possible
09:00;5;29;33;2;NNW;9;64;0.0;0;1011;Cloudy
12:00;5;31;36;4;ESE;10;70;0.0;0;1009;Cloudy
15:00;5;31;36;12;SE;17;58;0.0;0;1007;Partly cloudy
18:00;5;27;30;12;SE;21;42;0.0;0;1008;Partly cloudy
21:00;5;25;28;13;SSE;21;16;0.0;0;1009;Clear
00:00;5;25;27;9;ESE;14;94;0.1;0;1008;Patchy rain possible
03:00;5;25;28;6;ESE;14;100;0.2;0;1007;Patchy rain possible
06:00;5;27;30;5;ENE;5;99;0.0;0;1008;Overcast
09:00;5;29;34;9;N;16;66;0.4;0;1008;Patchy rain possible
12:00;5;30;34;19;NE;28;61;1.7;0;1006;Moderate or heavy rain shower
15:00;5;30;34;19;NE;25;38;0.0;0;1006;Partly cloudy
18:00;5;27;30;9;NE;17;30;0.0;0;1008;Partly cloudy
21:00;5;26;28;8;NE;14;48;0.0;0;1009;Partly cloudy
00:00;5;25;28;10;SE;17;53;0.0;0;1014;Partly cloudy
03:00;5;24;27;9;SE;14;91;0.2;0;1013;Patchy rain possible
06:00;5;26;29;5;SSE;13;88;0.0;0;1014;Overcast
09:00;5;30;34;7;SSW;16;53;0.0;0;1013;Partly cloudy
12:00;5;33;39;7;SSE;19;70;0.1;0;1010;Patchy rain possible
15:00;5;33;38;18;SE;21;32;0.0;0;1008;Partly cloudy
18:00;5;27;30;16;SE;26;11;0.0;0;1009;Clear
21:00;5;26;28;13;SSE;24;14;0.0;0;1011;Clear
00:00;5;21;21;7;NW;12;83;0.0;0;1012;Cloudy
03:00;5;21;21;8;NNW;13;100;0.0;0;1011;Overcast
06:00;5;20;20;8;NNW;12;76;0.9;0;1013;Moderate rain at times
09:00;5;20;20;10;NNW;13;100;2.8;0;1014;Moderate or heavy rain shower
12:00;5;21;21;8;NW;15;100;1.2;0;1012;Heavy rain at times
15:00;5;20;20;9;NW;18;95;0.3;0;1011;Patchy rain possible
18:00;5;20;20;6;NW;10;100;0.5;0;1011;Moderate rain at times
21:00;5;21;21;9;NW;13;100;0.0;0;1012;Overcast
00:00;5;25;27;2;SE;4;47;0.0;0;1011;Partly cloudy
03:00;5;25;26;5;NNW;8;51;0.0;0;1010;Partly cloudy
06:00;5;25;27;6;NNW;10;76;0.0;0;1011;Cloudy
09:00;5;26;27;6;NW;10;79;0.2;0;1011;Patchy rain possible
12:00;5;26;27;13;NNW;18;77;0.0;0;1011;Cloudy
15:00;5;24;26;10;NNW;19;61;0.1;0;1010;Patchy rain possible
18:00;5;23;25;9;NNE;19;81;0.0;0;1012;Cloudy
21:00;5;22;25;8;NNW;13;54;0.0;0;1013;Partly cloudy
00:00;5;21;21;8;NW;12;100;0.0;0;1011;Overcast
03:00;5;21;21;9;NW;13;100;0.0;0;1010;Overcast
06:00;5;21;21;9;NNW;21;100;0.8;0;1011;Moderate rain at times
09:00;5;21;21;10;NW;23;100;2.6;0;1011;Moderate or heavy rain shower
12:00;5;21;21;10;NW;20;100;4.2;0;1010;Moderate or heavy rain shower
15:00;5;22;22;9;NW;18;100;0.4;0;1008;Patchy rain possible
18:00;5;21;21;10;WNW;17;100;0.2;0;1008;Patchy rain possible
21:00;5;22;22;7;WNW;12;100;0.0;0;1009;Overcast
00:00;5;24;26;10;NNE;13;35;0.0;0;1010;Partly cloudy
03:00;5;23;25;7;N;13;31;0.0;0;1010;Partly cloudy
06:00;5;25;26;9;N;12;26;0.0;0;1011;Partly cloudy
09:00;5;29;30;18;N;21;24;0.0;0;1012;Clear
12:00;5;31;33;16;NNE;25;23;0.0;0;1009;Clear
15:00;5;33;34;16;NE;20;23;0.0;0;1007;Clear
18:00;5;27;28;6;ENE;12;32;0.0;0;1009;Partly cloudy
21:00;5;26;28;8;ESE;14;43;0.0;0;1011;Partly cloudy
00:00;5;22;22;6;WNW;11;100;0.0;0;1008;Overcast
03:00;5;21;21;6;NW;11;87;0.0;0;1007;Overcast
06:00;5;23;25;7;WNW;8;53;0.0;0;1007;Partly cloudy
09:00;5;28;30;5;NW;11;25;0.0;0;1006;Partly cloudy
12:00;5;31;35;3;NNW;10;9;0.0;0;1004;Clear
15:00;5;32;36;5;E;10;13;0.0;0;1002;Clear
18:00;5;27;30;12;SE;18;26;0.0;0;1003;Partly cloudy
21:00;5;24;27;10;SE;18;46;0.0;0;1005;Partly cloudy
00:00;5;25;28;8;SE;12;70;0.3;0;1005;Patchy rain possible
03:00;5;25;28;6;E;13;98;0.5;0;1004;Moderate rain at times
06:00;5;25;29;7;ENE;9;100;0.0;0;1005;Overcast
09:00;5;30;36;6;E;12;95;0.0;0;1005;Overcast
12:00;5;32;41;12;ESE;18;95;0.0;0;1003;Overcast
15:00;5;32;41;16;SE;25;52;0.2;0;1002;Patchy rain possible
18:00;5;29;35;13;ESE;22;14;0.0;0;1003;Clear
21:00;5;26;30;10;ESE;17;54;0.0;0;1005;Partly cloudy
00:00;5;24;27;8;SE;13;34;0.0;0;1009;Partly cloudy
03:00;5;23;26;6;ESE;10;56;0.0;0;1009;Partly cloudy
06:00;5;26;29;6;ESE;7;69;0.0;0;1010;Cloudy
09:00;5;30;35;6;SSE;13;79;0.0;0;1010;Cloudy
12:00;5;32;39;14;SE;16;74;0.1;0;1007;Patchy rain possible
15:00;5;30;35;18;SE;29;73;0.7;0;1006;Moderate rain at times
18:00;5;27;30;12;SE;19;16;0.0;0;1007;Clear
21:00;5;25;28;10;SE;17;43;0.0;0;1008;Partly cloudy
00:00;5;24;26;6;SE;11;59;0.0;0;1005;Partly cloudy
03:00;5;24;26;4;ESE;11;77;0.0;0;1004;Cloudy
06:00;5;25;28;6;ENE;8;88;0.0;0;1006;Overcast
09:00;5;28;32;8;ESE;10;88;0.1;0;1005;Patchy rain possible
12:00;5;30;36;9;SE;11;80;0.2;0;1003;Patchy rain possible
15:00;5;30;37;11;SE;18;56;0.0;0;1002;Partly cloudy
18:00;5;27;32;11;ESE;18;16;0.0;0;1003;Clear
21:00;5;25;28;9;SE;16;37;0.0;0;1005;Partly cloudy
00:00;5;26;31;4;E;11;76;4.6;0;1006;Moderate or heavy rain shower
03:00;5;26;30;10;NNE;19;79;2.4;0;1006;Moderate or heavy rain shower
06:00;5;27;31;9;NNE;12;84;2.0;0;1007;Moderate or heavy rain shower
09:00;5;28;33;13;NNE;16;84;1.3;0;1008;Heavy rain at times
12:00;5;29;35;18;NE;20;71;0.6;0;1006;Moderate rain at times
15:00;5;31;38;13;NE;23;46;0.0;0;1005;Partly cloudy
18:00;5;27;30;10;NE;17;82;0.1;0;1007;Patchy rain possible
21:00;5;25;27;10;NE;18;100;0.1;0;1010;Patchy rain possible
00:00;5;25;29;8;ESE;12;64;1.1;0;1005;Heavy rain at times
03:00;5;25;28;6;E;9;100;0.0;0;1005;Overcast
06:00;5;27;32;6;E;8;95;0.0;0;1006;Overcast
09:00;5;29;36;3;NE;8;96;0.1;0;1006;Patchy rain possible
12:00;5;33;43;3;E;12;75;0.1;0;1004;Patchy rain possible
15:00;5;34;45;9;ESE;11;80;0.1;0;1002;Patchy rain possible
18:00;5;29;36;14;ESE;23;89;0.4;0;1003;Patchy rain possible
21:00;5;26;31;9;ESE;20;72;2.9;0;1006;Moderate or heavy rain shower
00:00;5;22;25;6;N;14;45;0.0;0;1013;Partly cloudy
03:00;5;21;21;8;NNW;13;33;0.0;0;1012;Partly cloudy
06:00;5;23;25;10;N;14;21;0.0;0;1013;Clear
09:00;5;29;29;13;N;20;16;0.0;0;1013;Clear
12:00;5;30;30;14;NNE;20;10;0.0;0;1011;Clear
15:00;5;31;31;11;NE;18;12;0.0;0;1009;Clear
18:00;5;26;26;6;E;14;12;0.0;0;1010;Clear
21:00;5;24;26;7;SE;11;12;0.0;0;1011;Clear
00:00;5;24;25;3;S;7;3;0.0;0;1011;Clear
03:00;5;22;22;3;NNE;6;9;0.0;0;1010;Clear
06:00;5;23;25;3;N;4;7;0.0;0;1011;Clear
09:00;5;30;32;6;N;7;2;0.0;0;1011;Clear
12:00;5;32;34;8;NE;9;15;0.0;0;1009;Clear
15:00;5;32;34;5;ENE;10;17;0.0;0;1008;Clear
18:00;5;28;30;9;SSE;13;10;0.0;0;1008;Clear
21:00;5;24;26;9;S;19;20;0.0;0;1010;Clear
00:00;5;26;28;8;SE;14;18;0.0;0;1008;Clear
03:00;5;25;28;7;ESE;14;15;0.0;0;1006;Clear
06:00;5;27;31;4;SE;5;37;0.0;0;1007;Partly cloudy
09:00;5;31;38;4;SE;11;13;0.0;0;1006;Clear
12:00;5;35;43;7;SSE;12;30;0.0;0;1003;Partly cloudy
15:00;5;35;43;14;SSE;17;33;0.0;0;1001;Partly cloudy
18:00;5;31;36;11;SE;22;89;0.2;0;1002;Patchy rain possible
21:00;5;28;32;14;SSE;23;12;0.0;0;1004;Clear
00:00;5;23;25;4;S;8;26;0.0;0;1010;Partly cloudy
03:00;5;23;25;2;ENE;5;20;0.0;0;1009;Clear
06:00;5;24;26;3;NE;3;20;0.0;0;1010;Clear
09:00;5;30;32;5;ESE;10;14;0.0;0;1009;Clear
12:00;5;32;35;10;SE;17;54;0.0;0;1008;Partly cloudy
15:00;5;33;35;14;SE;18;43;0.0;0;1007;Partly cloudy
18:00;5;28;31;12;SE;20;19;0.0;0;1007;Clear
21:00;5;25;27;9;SSE;21;16;0.0;0;1009;Clear
00:00;6;28;32;10;SSE;16;14;0.0;0;1003;Clear
03:00;6;27;31;5;SSE;13;27;0.0;0;1002;Partly cloudy
06:00;6;28;33;4;SW;11;19;0.0;0;1002;Clear
09:00;6;34;41;15;WSW;21;15;0.0;0;1002;Clear
12:00;6;37;45;20;WSW;28;15;0.0;0;1000;Clear
15:00;6;37;44;15;SW;23;17;0.0;0;997;Clear
18:00;6;33;38;10;S;21;9;0.0;0;998;Clear
21:00;6;31;35;12;S;25;7;0.0;0;1000;Clear
00:00;5;24;27;5;SSE;9;21;0.0;0;1009;Clear
03:00;5;24;26;4;ESE;7;26;0.0;0;1009;Partly cloudy
06:00;5;25;28;3;E;4;19;0.0;0;1010;Clear
09:00;5;30;34;6;SE;13;33;0.0;0;1009;Partly cloudy
12:00;5;33;38;8;SE;13;52;0.0;0;1007;Partly cloudy
15:00;5;33;38;11;SE;12;20;0.0;0;1006;Clear
18:00;5;29;32;14;SE;24;10;0.0;0;1006;Clear
21:00;5;27;29;11;SSE;18;16;0.0;0;1008;Clear
00:00;6;30;33;12;SSW;20;6;0.0;0;1000;Clear
03:00;6;29;32;9;SSW;16;6;0.0;0;1000;Clear
