time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
21:00	4	25	28	15	S	18	5	0.0	0	1007	Clear
00:00	4	19	19	7	SSE	13	47	0.0	0	1020	Partly cloudy
03:00	4	18	18	1	NNW	2	39	0.0	0	1018	Partly cloudy
06:00	4	18	18	5	NNW	9	36	0.0	0	1020	Partly cloudy
09:00	4	25	26	9	N	11	41	0.0	0	1021	Partly cloudy
12:00	4	28	28	11	NNE	13	32	0.0	0	1018	Partly cloudy
15:00	4	28	28	10	NNE	19	100	0.0	0	1016	Overcast
18:00	4	25	26	10	NNE	12	45	0.0	0	1016	Partly cloudy
21:00	4	23	25	7	NE	13	56	0.0	0	1019	Partly cloudy
00:00	4	24	26	14	SE	17	10	0.0	0	1006	Clear
03:00	4	23	25	10	ESE	16	17	0.0	0	1005	Clear
06:00	4	23	25	9	SE	14	23	0.0	0	1007	Clear
09:00	4	28	30	14	SSE	21	53	0.0	0	1009	Partly cloudy
12:00	4	31	35	17	SSE	25	73	0.0	0	1006	Cloudy
15:00	4	33	38	19	SSE	26	11	0.0	0	1003	Clear
18:00	4	29	32	20	SE	30	86	0.0	0	1003	Overcast
21:00	4	25	27	19	SSE	27	21	0.0	0	1006	Clear
00:00	4	23	25	15	SE	22	22	0.0	0	1007	Clear
03:00	4	22	25	11	SE	17	51	0.0	0	1007	Partly cloudy
06:00	4	22	22	9	SE	14	83	0.0	0	1008	Cloudy
09:00	4	26	28	14	SSE	22	100	0.0	0	1009	Overcast
12:00	4	29	32	13	SSE	20	52	0.0	0	1006	Partly cloudy
15:00	4	31	35	16	SSE	18	21	0.0	0	1002	Clear
18:00	4	27	30	16	SSE	18	11	0.0	0	1004	Clear
21:00	4	24	26	15	SSE	22	18	0.0	0	1006	Clear
00:00	4	19	19	13	NE	23	100	0.2	0	1013	Patchy rain possible
03:00	4	19	19	11	NE	15	100	0.2	0	1012	Patchy rain possible
06:00	4	18	18	11	NNE	15	100	0.0	0	1014	Overcast
09:00	4	18	18	10	NNE	13	100	0.1	0	1016	Patchy rain possible
12:00	4	19	19	10	NNE	17	100	0.1	0	1015	Patchy rain possible
15:00	4	19	19	8	NNE	13	100	1.3	0	1013	Heavy rain at times
18:00	4	19	19	10	NNW	13	100	0.0	0	1013	Overcast
21:00	4	19	19	8	NNW	11	100	0.1	0	1016	Patchy rain possible
00:00	4	24	26	14	SE	21	87	0.0	0	1008	Overcast
03:00	4	24	26	13	ESE	23	100	0.0	0	1008	Overcast
06:00	4	23	26	15	ESE	25	100	0.1	0	1009	Patchy rain possible
09:00	4	25	27	12	ESE	23	100	0.1	0	1011	Patchy rain possible
12:00	4	26	29	10	ESE	21	100	0.9	0	1011	Moderate rain at times
15:00	4	22	25	17	ESE	29	100	1.8	0	1009	Moderate or heavy rain shower
18:00	4	21	21	13	NE	17	100	0.3	0	1011	Patchy rain possible
21:00	4	19	19	14	NNE	19	100	0.3	0	1013	Patchy rain possible
00:00	4	17	17	10	NW	12	100	0.0	0	1020	Overcast
03:00	4	17	17	10	NNW	15	100	0.0	0	1018	Overcast
06:00	4	16	16	11	NNW	17	100	0.0	0	1019	Overcast
09:00	4	19	19	11	NNW	16	100	0.0	0	1021	Overcast
12:00	4	21	21	10	NNW	13	100	0.0	0	1019	Overcast
15:00	4	22	22	8	N	11	100	0.0	0	1017	Overcast
18:00	4	21	21	5	NNE	7	100	0.0	0	1017	Overcast
21:00	4	18	18	5	NNE	8	100	0.0	0	1019	Overcast
00:00	4	22	25	12	SE	20	59	0.0	0	1010	Partly cloudy
03:00	4	22	22	9	SE	14	100	0.0	0	1009	Overcast
06:00	4	23	25	8	SE	13	98	0.0	0	1010	Overcast
09:00	4	26	28	11	S	20	100	0.0	0	1011	Overcast
12:00	4	29	33	15	S	23	100	0.0	0	1008	Overcast
15:00	4	29	33	19	SE	22	44	0.0	0	1005	Partly cloudy
18:00	4	27	30	14	SSE	26	22	0.0	0	1006	Clear
21:00	4	25	27	16	SE	24	64	0.0	0	1008	Cloudy
00:00	4	22	22	13	SSE	20	20	0.0	0	1011	Clear
03:00	4	21	21	8	SSE	13	71	0.0	0	1010	Cloudy
06:00	4	21	21	8	SE	12	66	0.0	0	1011	Cloudy
09:00	4	25	27	10	SSE	18	83	0.1	0	1011	Patchy rain possible
12:00	4	28	30	9	S	16	81	0.1	0	1009	Patchy rain possible
15:00	4	30	32	16	SSE	19	52	0.0	0	1005	Partly cloudy
18:00	4	27	29	18	SSE	28	15	0.0	0	1006	Clear
21:00	4	23	25	17	SE	25	52	0.0	0	1008	Partly cloudy
00:00	4	24	26	15	SE	22	71	0.0	0	1006	Cloudy
03:00	4	24	26	12	SE	17	100	0.1	0	1006	Patchy rain possible
06:00	4	24	26	10	ESE	15	95	0.1	0	1007	Patchy rain possible
09:00	4	26	29	14	SE	24	93	0.1	0	1009	Patchy rain possible
12:00	4	29	34	17	SSE	28	100	0.1	0	1008	Patchy rain possible
15:00	4	29	34	18	SSE	27	81	0.1	0	1005	Patchy rain possible
18:00	4	27	30	20	SE	28	54	0.0	0	1005	Partly cloudy
21:00	4	24	26	15	ESE	22	79	0.0	0	1008	Cloudy
00:00	4	20	20	8	N	12	100	0.2	0	1015	Patchy rain possible
03:00	4	18	18	9	NNE	13	100	0.2	0	1014	Patchy rain possible
06:00	4	19	19	14	NNE	25	100	0.2	0	1016	Patchy rain possible
09:00	4	18	18	15	NNE	23	100	0.4	0	1019	Patchy rain possible
12:00	4	20	20	21	NNE	25	100	0.1	0	1019	Patchy rain possible
15:00	4	21	21	16	NNE	23	97	0.0	0	1017	Overcast
18:00	4	20	20	12	NNE	16	86	0.0	0	1017	Overcast
21:00	4	19	19	11	N	16	100	0.0	0	1019	Overcast
00:00	4	24	27	15	SE	23	88	0.0	0	1006	Overcast
03:00	4	24	27	10	SE	14	99	0.0	0	1005	Overcast
06:00	4	24	27	9	ESE	14	100	0.0	0	1006	Overcast
09:00	4	26	29	10	SE	19	96	0.0	0	1007	Overcast
12:00	4	31	37	12	SSE	21	98	0.0	0	1005	Overcast
15:00	4	35	44	13	ESE	19	11	0.0	0	1001	Clear
18:00	4	30	36	16	SE	23	6	0.0	0	1001	Clear
21:00	4	25	28	18	SE	27	85	0.0	0	1004	Overcast
00:00	4	25	28	17	SSE	26	72	0.0	0	1003	Cloudy
03:00	4	25	28	11	SE	17	100	0.0	0	1003	Overcast
06:00	4	25	28	8	SSE	12	98	0.0	0	1004	Overcast
09:00	4	28	31	8	SE	14	93	0.0	0	1005	Overcast
12:00	4	34	41	7	SE	15	50	0.0	0	1004	Partly cloudy
15:00	4	37	48	12	ESE	18	5	0.0	0	999	Clear
18:00	4	32	40	18	SE	26	6	0.0	0	1001	Clear
21:00	4	27	32	17	SE	25	18	0.0	0	1003	Clear
00:00	4	20	20	5	SE	9	70	0.0	0	1014	Cloudy
03:00	4	19	19	4	E	7	56	0.0	0	1012	Partly cloudy
06:00	4	20	20	3	ESE	5	80	0.0	0	1013	Cloudy
09:00	4	24	26	6	SSE	13	100	0.0	0	1014	Overcast
12:00	4	28	30	12	SSE	18	89	0.0	0	1011	Overcast
15:00	4	26	28	8	SSE	15	65	0.4	0	1008	Patchy rain possible
18:00	4	24	27	11	SE	18	74	0.1	0	1009	Patchy rain possible
21:00	4	23	25	15	SE	23	46	0.0	0	1011	Partly cloudy
00:00	4	25	29	14	SE	20	72	0.0	0	1003	Cloudy
03:00	4	25	28	10	ESE	15	99	0.0	0	1002	Overcast
06:00	4	26	29	7	SE	10	90	0.0	0	1003	Overcast
09:00	4	28	33	6	SE	7	92	0.0	0	1005	Overcast
12:00	4	32	39	4	ENE	10	62	0.0	0	1004	Cloudy
15:00	4	36	48	9	ENE	15	9	0.0	0	1001	Clear
18:00	4	30	37	18	ESE	25	16	0.0	0	1002	Clear
21:00	4	27	32	14	SE	22	85	0.0	0	1005	Overcast
00:00	4	24	26	13	SE	16	74	0.0	0	1008	Cloudy
03:00	4	23	26	9	ESE	13	100	0.0	0	1006	Overcast
06:00	4	24	27	7	SE	10	99	0.0	0	1008	Overcast
09:00	4	26	28	8	SSE	10	90	0.1	0	1010	Patchy rain possible
12:00	4	29	33	10	SSE	11	97	0.0	0	1008	Overcast
15:00	4	31	36	12	ESE	19	75	0.0	0	1004	Cloudy
18:00	4	29	33	12	ESE	18	25	0.0	0	1004	Partly cloudy
21:00	4	25	28	17	SE	25	50	0.0	0	1007	Partly cloudy
00:00	4	25	27	14	SE	22	66	0.0	0	1009	Cloudy
03:00	4	24	27	11	SE	18	77	0.0	0	1008	Cloudy
06:00	4	24	27	9	ESE	14	70	0.0	0	1009	Cloudy
09:00	4	29	33	15	SSE	22	100	0.2	0	1011	Patchy rain possible
12:00	4	33	38	18	SSE	27	86	0.2	0	1008	Patchy rain possible
15:00	4	32	38	23	SE	31	73	0.1	0	1004	Patchy rain possible
18:00	4	30	35	18	SSE	24	13	0.0	0	1006	Clear
21:00	4	27	30	19	SSE	26	78	0.0	0	1008	Cloudy
00:00	4	25	28	17	SSE	29	82	0.0	0	1009	Cloudy
03:00	4	25	28	14	SSE	21	60	0.0	0	1007	Cloudy
06:00	4	25	27	8	SE	13	64	0.0	0	1009	Cloudy
09:00	4	30	34	15	SSE	23	49	0.0	0	1010	Partly cloudy
12:00	4	33	39	16	S	26	38	0.0	0	1008	Partly cloudy
15:00	4	33	39	15	SSE	24	63	0.1	0	1004	Patchy rain possible
18:00	4	29	33	17	SE	28	86	0.1	0	1005	Patchy rain possible
21:00	4	26	29	18	SSE	26	56	0.0	0	1009	Partly cloudy
00:00	5	25	27	11	SSE	19	82	2.6	0	1010	Moderate or heavy rain shower
03:00	5	22	22	14	SE	26	59	2.1	0	1009	Moderate or heavy rain shower
06:00	5	20	20	20	NE	35	100	1.6	0	1012	Moderate or heavy rain shower
09:00	5	21	21	23	NE	41	100	0.6	0	1014	Moderate rain at times
12:00	5	22	22	26	NNE	34	100	0.0	0	1015	Overcast
15:00	5	22	25	23	N	32	91	0.0	0	1013	Overcast
18:00	5	21	21	17	N	26	77	0.0	0	1014	Cloudy
21:00	5	20	20	16	NNW	22	63	0.0	0	1017	Cloudy
00:00	4	25	28	14	SE	21	78	0.0	0	1004	Cloudy
03:00	4	25	28	8	ESE	12	100	0.0	0	1004	Overcast
06:00	4	26	29	9	ESE	13	99	0.0	0	1006	Overcast
09:00	4	27	31	12	SE	15	99	0.0	0	1008	Overcast
12:00	4	31	38	10	SE	11	86	0.0	0	1006	Overcast
15:00	4	32	40	14	SE	16	91	0.0	0	1004	Overcast
18:00	4	30	36	15	SE	24	45	0.0	0	1004	Partly cloudy
21:00	4	26	30	15	SE	23	76	0.0	0	1007	Cloudy
00:00	4	18	18	4	ENE	6	87	0.0	0	1018	Overcast
03:00	4	18	18	7	ENE	10	76	0.0	0	1016	Cloudy
06:00	4	18	18	6	NNE	9	82	0.0	0	1017	Cloudy
09:00	4	19	19	10	NNW	14	100	0.0	0	1019	Overcast
12:00	4	23	25	5	NNW	12	100	0.0	0	1017	Overcast
15:00	4	23	25	5	ESE	11	69	0.0	0	1014	Cloudy
18:00	4	22	25	6	SE	9	62	0.0	0	1013	Cloudy
21:00	4	20	20	6	SE	11	62	0.0	0	1015	Cloudy
00:00	5	21	21	2	NNE	3	44	0.0	0	1017	Partly cloudy
03:00	5	19	19	5	NNE	10	34	0.0	0	1016	Partly cloudy
06:00	5	19	19	7	NNW	13	17	0.0	0	1018	Clear
09:00	5	26	26	15	NNE	17	8	0.0	0	1019	Clear
12:00	5	30	29	17	NNE	19	13	0.0	0	1016	Clear
15:00	5	31	30	13	NE	15	10	0.0	0	1013	Clear
18:00	5	27	28	8	E	14	7	0.0	0	1013	Clear
21:00	5	21	21	13	SSE	19	8	0.0	0	1016	Clear
00:00	5	21	21	8	SSE	16	11	0.0	0	1013	Clear
03:00	5	20	20	4	ESE	8	16	0.0	0	1012	Clear
06:00	5	20	20	3	NNE	6	22	0.0	0	1013	Clear
09:00	5	26	27	3	ENE	9	30	0.0	0	1014	Partly cloudy
12:00	5	31	32	7	E	12	10	0.0	0	1011	Clear
15:00	5	32	33	9	ENE	15	10	0.0	0	1008	Clear
18:00	5	28	29	13	SE	22	11	0.0	0	1009	Clear
21:00	5	24	25	16	SSE	26	12	0.0	0	1011	Clear
00:00	4	25	28	13	SE	20	86	0.0	0	1007	Overcast
03:00	4	25	28	12	SE	18	100	0.0	0	1006	Overcast
06:00	4	25	28	9	ESE	13	100	0.0	0	1007	Overcast
09:00	4	28	32	11	SSE	24	96	0.0	0	1010	Overcast
12:00	4	31	37	12	S	20	80	0.1	0	1008	Patchy rain possible
15:00	4	33	40	13	ESE	23	75	0.0	0	1005	Cloudy
18:00	4	30	36	21	SE	26	75	0.0	0	1006	Cloudy
21:00	4	26	30	21	SSE	30	21	0.0	0	1008	Clear
00:00	5	22	25	9	SSE	15	13	0.0	0	1011	Clear
03:00	5	21	21	6	SE	12	26	0.0	0	1010	Partly cloudy
06:00	5	22	22	3	NE	4	16	0.0	0	1011	Clear
09:00	5	28	29	3	ENE	10	40	0.0	0	1012	Partly cloudy
12:00	5	31	34	5	ESE	11	51	0.0	0	1010	Partly cloudy
15:00	5	30	33	5	SE	12	58	0.3	0	1007	Patchy rain possible
18:00	5	27	30	11	SSE	16	19	0.0	0	1008	Clear
21:00	5	25	27	10	SSE	15	26	0.0	0	1010	Partly cloudy
00:00	5	25	27	10	SE	16	74	0.4	0	1010	Patchy rain possible
03:00	5	24	26	7	ESE	11	71	0.5	0	1009	Moderate rain at times
06:00	5	24	27	3	ESE	4	54	0.3	0	1011	Patchy rain possible
09:00	5	26	29	4	SW	9	75	0.1	0	1012	Patchy rain possible
12:00	5	31	35	11	S	13	57	0.0	0	1010	Partly cloudy
15:00	5	29	33	13	S	14	43	0.0	0	1008	Partly cloudy
18:00	5	28	31	15	SSE	22	35	0.0	0	1008	Partly cloudy
21:00	5	25	28	13	SSE	20	54	0.0	0	1010	Partly cloudy
00:00	5	24	26	10	SE	15	78	0.0	0	1010	Cloudy
03:00	5	23	26	8	SE	13	99	0.0	0	1009	Overcast
06:00	5	24	26	8	ESE	12	100	0.0	0	1010	Overcast
09:00	5	28	31	13	SSE	21	100	0.2	0	1011	Patchy rain possible
12:00	5	29	33	15	SE	26	81	1.3	0	1010	Heavy rain at times
15:00	5	30	34	21	SE	29	85	3.8	0	1007	Moderate or heavy rain shower
18:00	5	27	30	16	SE	30	89	0.0	0	1008	Overcast
21:00	5	25	28	17	SE	24	38	0.0	0	1010	Partly cloudy
00:00	5	24	26	13	ESE	20	100	0.0	0	1010	Overcast
03:00	5	24	26	11	ESE	17	96	0.1	0	1009	Patchy rain possible
06:00	5	24	26	11	SE	16	100	0.0	0	1010	Overcast
09:00	5	28	31	15	SSE	23	100	0.1	0	1011	Patchy rain possible
12:00	5	30	34	17	SSE	29	86	0.1	0	1009	Patchy rain possible
15:00	5	30	34	15	SSE	19	94	0.2	0	1006	Patchy rain possible
18:00	5	27	30	17	SSE	26	64	0.0	0	1007	Cloudy
21:00	5	25	28	18	SSE	27	47	0.0	0	1008	Partly cloudy
00:00	5	25	28	10	ESE	15	59	0.0	0	1005	Partly cloudy
03:00	5	24	27	6	E	10	82	0.0	0	1003	Cloudy
06:00	5	25	28	5	NE	11	92	0.0	0	1004	Overcast
09:00	5	28	32	3	N	20	78	0.2	0	1005	Patchy rain possible
12:00	5	32	38	5	W	17	86	2.4	0	1003	Moderate or heavy rain shower
15:00	5	32	37	4	SE	12	70	0.1	0	999	Patchy rain possible
18:00	5	29	34	10	ESE	16	45	0.0	0	1000	Partly cloudy
21:00	5	27	31	11	ESE	17	50	0.0	0	1003	Partly cloudy
00:00	5	24	26	8	NNE	15	100	0.9	0	1004	Moderate rain at times
03:00	5	23	26	9	NNE	13	100	0.2	0	1002	Patchy rain possible
06:00	5	24	26	6	N	10	100	0.2	0	1004	Patchy rain possible
09:00	5	25	27	10	N	20	100	0.1	0	1006	Patchy rain possible
12:00	5	28	31	16	NNE	23	86	0.1	0	1005	Patchy rain possible
15:00	5	29	33	16	NE	24	71	0.0	0	1002	Cloudy
18:00	5	27	30	12	ENE	19	38	0.0	0	1003	Partly cloudy
21:00	5	25	28	8	ESE	13	83	0.3	0	1006	Patchy rain possible
00:00	5	20	20	8	S	15	15	0.0	0	1016	Clear
03:00	5	20	20	1	WSW	2	31	0.0	0	1015	Partly cloudy
06:00	5	19	19	5	N	9	22	0.0	0	1016	Clear
09:00	5	25	26	9	NNW	10	5	0.0	0	1016	Clear
12:00	5	30	30	10	NNE	12	6	0.0	0	1014	Clear
15:00	5	31	31	9	ENE	10	8	0.0	0	1011	Clear
18:00	5	28	28	8	SSE	9	8	0.0	0	1011	Clear
21:00	5	22	22	14	SE	19	11	0.0	0	1014	Clear
00:00	5	25	27	15	SSE	23	82	0.3	0	1008	Patchy rain possible
03:00	5	24	27	13	SE	20	89	0.0	0	1006	Overcast
06:00	5	24	27	11	SE	17	98	0.0	0	1007	Overcast
09:00	5	27	31	10	SE	18	100	0.0	0	1008	Overcast
12:00	5	29	35	11	S	20	86	0.1	0	1006	Patchy rain possible
15:00	5	30	35	10	SSE	21	69	0.0	0	1004	Cloudy
18:00	5	28	33	12	SSE	18	77	0.0	0	1005	Cloudy
21:00	5	26	30	13	SE	20	90	0.0	0	1007	Overcast
00:00	5	20	20	11	NNE	24	46	0.0	0	1014	Partly cloudy
03:00	5	20	20	11	NNE	18	66	0.1	0	1013	Patchy rain possible
06:00	5	20	20	11	NNE	18	82	0.0	0	1015	Cloudy
09:00	5	21	21	17	NNE	22	75	0.0	0	1017	Cloudy
12:00	5	22	25	16	N	19	84	0.6	0	1015	Moderate rain at times
15:00	5	24	26	16	NNE	18	46	0.0	0	1013	Partly cloudy
18:00	5	22	22	9	NE	13	57	0.0	0	1013	Partly cloudy
21:00	5	21	21	3	E	5	82	0.0	0	1016	Cloudy
00:00	5	25	27	9	ESE	14	86	0.0	0	1005	Overcast
03:00	5	24	27	5	ESE	8	100	0.1	0	1004	Patchy rain possible
06:00	5	24	27	6	E	19	100	0.4	0	1005	Patchy rain possible
09:00	5	26	30	2	E	8	100	0.1	0	1006	Patchy rain possible
12:00	5	30	36	6	S	17	89	0.2	0	1005	Patchy rain possible
15:00	5	30	37	14	S	18	78	0.0	0	1003	Cloudy
18:00	5	29	34	11	SSE	17	53	0.0	0	1003	Partly cloudy
21:00	5	27	31	10	SE	16	73	0.0	0	1005	Cloudy
00:00	5	20	20	4	E	6	43	0.0	0	1015	Partly cloudy
03:00	5	20	20	4	ENE	7	47	0.0	0	1013	Partly cloudy
06:00	5	20	20	4	NNE	6	46	0.0	0	1014	Partly cloudy
09:00	5	23	25	5	NNE	12	28	0.0	0	1015	Partly cloudy
12:00	5	28	28	10	NE	12	25	0.0	0	1013	Partly cloudy
15:00	5	28	29	9	E	10	33	0.0	0	1010	Partly cloudy
18:00	5	26	27	7	SE	13	30	0.0	0	1010	Partly cloudy
21:00	5	22	22	15	SSE	19	28	0.0	0	1013	Partly cloudy
00:00	5	22	25	8	SSE	12	49	0.0	0	1014	Partly cloudy
03:00	5	22	25	5	SE	8	40	0.0	0	1012	Partly cloudy
06:00	5	22	25	3	SE	4	73	0.0	0	1013	Cloudy
09:00	5	26	28	7	SE	12	53	0.0	0	1014	Partly cloudy
12:00	5	29	31	9	SSE	15	100	0.0	0	1012	Overcast
15:00	5	29	31	12	SE	15	100	0.0	0	1009	Overcast
18:00	5	26	28	12	SE	18	80	0.0	0	1010	Cloudy
21:00	5	25	26	14	SSE	20	35	0.0	0	1012	Partly cloudy
00:00	5	24	27	7	SSE	10	100	1.5	0	1006	Moderate or heavy rain shower
03:00	5	24	27	6	SE	10	100	0.0	0	1005	Overcast
06:00	5	23	26	2	SSE	8	100	0.0	0	1007	Overcast
09:00	5	24	26	5	ENE	8	100	0.0	0	1008	Overcast
12:00	5	24	26	7	NE	9	100	0.0	0	1007	Overcast
15:00	5	26	28	7	NNE	8	100	0.0	0	1006	Overcast
18:00	5	25	27	6	N	9	100	0.0	0	1006	Overcast
21:00	5	24	26	3	NNE	4	100	0.0	0	1009	Overcast
00:00	5	20	20	12	NNW	17	92	0.0	0	1016	Overcast
03:00	5	20	20	12	NNW	17	46	0.0	0	1014	Partly cloudy
06:00	5	19	19	15	NW	22	65	0.0	0	1016	Cloudy
09:00	5	21	21	16	NNW	25	51	0.0	0	1018	Partly cloudy
12:00	5	22	25	14	NW	27	46	0.0	0	1016	Partly cloudy
15:00	5	24	25	11	WSW	20	47	0.0	0	1013	Partly cloudy
18:00	5	22	25	8	W	13	43	0.0	0	1014	Partly cloudy
21:00	5	22	22	7	NW	13	47	0.0	0	1016	Partly cloudy
00:00	5	24	27	11	SE	17	95	0.0	0	1009	Overcast
03:00	5	24	26	9	ESE	14	100	0.0	0	1007	Overcast
06:00	5	24	26	8	ESE	12	100	0.0	0	1008	Overcast
09:00	5	27	30	12	SE	13	100	0.0	0	1009	Overcast
12:00	5	29	34	13	SE	20	93	0.3	0	1006	Patchy rain possible
15:00	5	29	33	15	SE	23	97	0.4	0	1003	Patchy rain possible
18:00	5	27	31	9	SE	19	89	0.1	0	1004	Patchy rain possible
21:00	5	25	28	10	SE	17	100	0.7	0	1007	Moderate rain at times
00:00	5	24	26	8	N	12	100	0.1	0	1008	Patchy rain possible
03:00	5	24	26	9	NNW	11	100	0.0	0	1007	Overcast
06:00	5	23	26	10	NNE	17	100	0.1	0	1009	Patchy rain possible
09:00	5	23	25	17	NNE	29	100	2.5	0	1012	Moderate or heavy rain shower
12:00	5	22	25	19	NNE	30	87	0.2	0	1012	Patchy rain possible
15:00	5	24	26	15	NNE	23	88	0.0	0	1010	Overcast
18:00	5	23	25	10	N	19	51	0.0	0	1011	Partly cloudy
21:00	5	21	21	10	N	21	55	0.0	0	1014	Partly cloudy
00:00	5	24	26	7	SE	11	100	0.0	0	1012	Overcast
03:00	5	23	26	6	ESE	9	85	0.0	0	1011	Cloudy
06:00	5	23	26	4	ESE	6	100	0.0	0	1012	Overcast
09:00	5	26	28	10	SE	12	100	0.1	0	1013	Patchy rain possible
12:00	5	30	34	9	SE	12	100	0.1	0	1010	Patchy rain possible
15:00	5	30	35	14	SE	17	77	0.0	0	1007	Cloudy
18:00	5	27	30	10	SE	16	72	0.0	0	1008	Cloudy
21:00	5	25	27	12	SE	19	63	0.0	0	1010	Cloudy
00:00	5	22	22	10	N	15	100	0.7	0	1005	Moderate rain at times
03:00	5	23	25	11	N	21	100	0.8	0	1003	Moderate rain at times
06:00	5	23	25	11	N	26	100	1.1	0	1003	Heavy rain at times
09:00	5	23	25	12	NNW	24	100	1.7	0	1004	Moderate or heavy rain shower
12:00	5	24	27	13	NNW	23	100	1.5	0	1003	Moderate or heavy rain shower
15:00	5	24	27	7	NNW	17	100	2.5	0	1003	Moderate or heavy rain shower
18:00	5	23	25	7	NNW	18	100	0.4	0	1003	Patchy rain possible
21:00	5	22	25	7	NW	17	100	0.8	0	1005	Moderate rain at times
00:00	5	24	27	6	SE	10	83	0.6	0	1006	Moderate rain at times
03:00	5	24	27	6	ESE	14	100	0.1	0	1005	Patchy rain possible
06:00	5	24	26	11	ENE	17	100	1.8	0	1005	Moderate or heavy rain shower
09:00	5	23	26	13	NE	18	100	9.1	0	1007	Moderate or heavy rain shower
12:00	5	24	26	17	NE	21	100	11.7	0	1006	Moderate or heavy rain shower
15:00	5	25	27	14	NNE	20	100	1.2	0	1004	Heavy rain at times
18:00	5	24	26	7	N	18	100	1.3	0	1005	Heavy rain at times
21:00	5	22	25	7	N	17	100	0.7	0	1006	Moderate rain at times
00:00	5	25	27	8	SE	15	61	0.0	0	1005	Cloudy
03:00	5	24	27	6	ESE	10	84	0.0	0	1003	Cloudy
06:00	5	25	28	5	E	8	100	0.0	0	1004	Overcast
09:00	5	28	32	5	ESE	7	90	0.0	0	1005	Overcast
12:00	5	32	39	5	S	13	96	0.1	0	1002	Patchy rain possible
15:00	5	32	40	12	SSE	17	52	0.2	0	1000	Patchy rain possible
18:00	5	29	35	15	SE	16	75	1.0	0	999	Heavy rain at times
21:00	5	26	29	12	SE	19	72	0.0	0	1002	Cloudy
00:00	5	26	30	10	SE	19	72	2.9	0	1000	Moderate or heavy rain shower
03:00	5	25	29	5	E	9	72	1.0	0	999	Heavy rain at times
06:00	5	26	29	5	NE	8	71	0.3	0	1000	Patchy rain possible
09:00	5	28	33	5	NNE	11	100	0.1	0	1001	Patchy rain possible
12:00	5	31	39	3	SSW	11	83	0.1	0	999	Patchy rain possible
15:00	5	32	41	8	SSE	9	81	0.3	0	997	Patchy rain possible
18:00	5	30	36	14	SE	18	73	0.0	0	998	Cloudy
21:00	5	27	31	13	SE	21	75	0.0	0	1000	Cloudy
00:00	5	24	26	7	NE	12	100	0.1	0	1008	Patchy rain possible
03:00	5	24	26	5	NNE	9	100	0.0	0	1007	Overcast
06:00	5	24	26	6	NNE	9	100	0.0	0	1008	Overcast
09:00	5	27	30	5	N	6	100	0.0	0	1008	Overcast
12:00	5	30	35	2	NE	7	99	0.0	0	1005	Overcast
15:00	5	31	37	5	SE	9	95	0.0	0	1002	Overcast
18:00	5	29	34	13	SE	15	65	0.0	0	1002	Cloudy
21:00	5	26	29	15	SSE	23	49	0.0	0	1005	Partly cloudy
00:00	5	26	30	10	ESE	19	87	0.0	0	1000	Overcast
03:00	5	26	30	8	ENE	12	67	0.3	0	999	Patchy rain possible
06:00	5	26	30	6	NE	9	93	0.7	0	1000	Moderate rain at times
09:00	5	29	35	6	N	11	93	0.3	0	1002	Patchy rain possible
12:00	5	32	40	5	NW	13	65	0.2	0	1000	Patchy rain possible
15:00	5	33	42	3	SW	11	88	0.1	0	998	Patchy rain possible
18:00	5	30	36	15	ESE	19	76	1.5	0	999	Moderate or heavy rain shower
21:00	5	27	30	14	ESE	21	65	0.0	0	1001	Cloudy
00:00	5	26	30	11	ESE	22	57	3.0	0	1002	Moderate or heavy rain shower
03:00	5	26	29	6	E	10	44	0.0	0	1001	Partly cloudy
06:00	5	26	29	5	NNE	8	60	0.0	0	1002	Cloudy
09:00	5	28	32	12	N	15	83	0.4	0	1004	Patchy rain possible
12:00	5	31	38	4	N	12	85	0.1	0	1002	Patchy rain possible
15:00	5	32	40	1	WNW	8	89	5.1	0	1000	Moderate or heavy rain shower
18:00	5	29	36	10	ESE	13	77	0.0	0	1000	Cloudy
21:00	5	27	31	11	SE	12	56	2.4	0	1003	Moderate or heavy rain shower
00:00	5	26	29	12	SE	18	51	1.0	0	1000	Heavy rain at times
03:00	5	25	29	10	ESE	17	76	0.9	0	999	Moderate rain at times
06:00	5	25	29	6	ENE	9	56	0.0	0	1000	Partly cloudy
09:00	5	28	32	8	E	9	99	0.0	0	1002	Overcast
12:00	5	30	36	6	SSE	7	92	0.1	0	1000	Patchy rain possible
15:00	5	32	40	8	SSE	15	87	0.5	0	997	Moderate rain at times
18:00	5	30	36	14	ESE	20	70	0.5	0	998	Moderate rain at times
21:00	5	26	30	12	SE	20	87	2.3	0	1001	Moderate or heavy rain shower
00:00	5	26	29	8	SSE	16	56	2.9	0	1004	Moderate or heavy rain shower
03:00	5	26	29	8	E	15	82	0.8	0	1002	Moderate rain at times
06:00	5	26	29	6	ENE	10	61	3.6	0	1004	Moderate or heavy rain shower
09:00	5	27	32	9	ENE	12	61	0.5	0	1005	Moderate rain at times
12:00	5	30	36	8	E	16	92	0.0	0	1003	Overcast
15:00	5	30	35	13	NW	15	76	0.1	0	1002	Patchy rain possible
18:00	5	28	34	4	W	8	65	0.0	0	1002	Cloudy
21:00	5	27	31	6	ESE	7	58	0.0	0	1004	Partly cloudy
00:00	5	22	22	13	NW	27	100	0.8	0	1004	Moderate rain at times
